time,variable,value_character,value_type,value_numeric
2002-01-01T00:00:00Z,species_cohort,Sooty shearwater encounter rate (Ce/So CC) North,character,NA
2003-01-01T00:00:00Z,species_cohort,Sooty shearwater encounter rate (Ce/So CC) North,character,NA
2004-01-01T00:00:00Z,species_cohort,Sooty shearwater encounter rate (Ce/So CC) North,character,NA
2005-01-01T00:00:00Z,species_cohort,Sooty shearwater encounter rate (Ce/So CC) North,character,NA
2006-01-01T00:00:00Z,species_cohort,Sooty shearwater encounter rate (Ce/So CC) North,character,NA
2007-01-01T00:00:00Z,species_cohort,Sooty shearwater encounter rate (Ce/So CC) North,character,NA
2008-01-01T00:00:00Z,species_cohort,Sooty shearwater encounter rate (Ce/So CC) North,character,NA
2009-01-01T00:00:00Z,species_cohort,Sooty shearwater encounter rate (Ce/So CC) North,character,NA
2010-01-01T00:00:00Z,species_cohort,Sooty shearwater encounter rate (Ce/So CC) North,character,NA
2011-01-01T00:00:00Z,species_cohort,Sooty shearwater encounter rate (Ce/So CC) North,character,NA
2012-01-01T00:00:00Z,species_cohort,Sooty shearwater encounter rate (Ce/So CC) North,character,NA
2013-01-01T00:00:00Z,species_cohort,Sooty shearwater encounter rate (Ce/So CC) North,character,NA
2014-01-01T00:00:00Z,species_cohort,Sooty shearwater encounter rate (Ce/So CC) North,character,NA
2015-01-01T00:00:00Z,species_cohort,Sooty shearwater encounter rate (Ce/So CC) North,character,NA
2016-01-01T00:00:00Z,species_cohort,Sooty shearwater encounter rate (Ce/So CC) North,character,NA
2017-01-01T00:00:00Z,species_cohort,Sooty shearwater encounter rate (Ce/So CC) North,character,NA
2018-01-01T00:00:00Z,species_cohort,Sooty shearwater encounter rate (Ce/So CC) North,character,NA
2019-01-01T00:00:00Z,species_cohort,Sooty shearwater encounter rate (Ce/So CC) North,character,NA
1997-01-01T00:00:00Z,species_cohort,Northern fulmar encounter rate (Ce/So CC) North,character,NA
1998-01-01T00:00:00Z,species_cohort,Northern fulmar encounter rate (Ce/So CC) North,character,NA
1999-01-01T00:00:00Z,species_cohort,Northern fulmar encounter rate (Ce/So CC) North,character,NA
2000-01-01T00:00:00Z,species_cohort,Northern fulmar encounter rate (Ce/So CC) North,character,NA
2001-01-01T00:00:00Z,species_cohort,Northern fulmar encounter rate (Ce/So CC) North,character,NA
2002-01-01T00:00:00Z,species_cohort,Northern fulmar encounter rate (Ce/So CC) North,character,NA
2003-01-01T00:00:00Z,species_cohort,Northern fulmar encounter rate (Ce/So CC) North,character,NA
2004-01-01T00:00:00Z,species_cohort,Northern fulmar encounter rate (Ce/So CC) North,character,NA
2005-01-01T00:00:00Z,species_cohort,Northern fulmar encounter rate (Ce/So CC) North,character,NA
2006-01-01T00:00:00Z,species_cohort,Northern fulmar encounter rate (Ce/So CC) North,character,NA
2007-01-01T00:00:00Z,species_cohort,Northern fulmar encounter rate (Ce/So CC) North,character,NA
2008-01-01T00:00:00Z,species_cohort,Northern fulmar encounter rate (Ce/So CC) North,character,NA
2009-01-01T00:00:00Z,species_cohort,Northern fulmar encounter rate (Ce/So CC) North,character,NA
2010-01-01T00:00:00Z,species_cohort,Northern fulmar encounter rate (Ce/So CC) North,character,NA
2011-01-01T00:00:00Z,species_cohort,Northern fulmar encounter rate (Ce/So CC) North,character,NA
2012-01-01T00:00:00Z,species_cohort,Northern fulmar encounter rate (Ce/So CC) North,character,NA
2013-01-01T00:00:00Z,species_cohort,Northern fulmar encounter rate (Ce/So CC) North,character,NA
2014-01-01T00:00:00Z,species_cohort,Northern fulmar encounter rate (Ce/So CC) North,character,NA
2015-01-01T00:00:00Z,species_cohort,Northern fulmar encounter rate (Ce/So CC) North,character,NA
2016-01-01T00:00:00Z,species_cohort,Northern fulmar encounter rate (Ce/So CC) North,character,NA
2017-01-01T00:00:00Z,species_cohort,Northern fulmar encounter rate (Ce/So CC) North,character,NA
2018-01-01T00:00:00Z,species_cohort,Northern fulmar encounter rate (Ce/So CC) North,character,NA
1997-01-01T00:00:00Z,species_cohort,Brandts cormorant encounter rate (Ce/So CC) North,character,NA
1998-01-01T00:00:00Z,species_cohort,Brandts cormorant encounter rate (Ce/So CC) North,character,NA
1999-01-01T00:00:00Z,species_cohort,Brandts cormorant encounter rate (Ce/So CC) North,character,NA
2000-01-01T00:00:00Z,species_cohort,Brandts cormorant encounter rate (Ce/So CC) North,character,NA
2001-01-01T00:00:00Z,species_cohort,Brandts cormorant encounter rate (Ce/So CC) North,character,NA
2002-01-01T00:00:00Z,species_cohort,Brandts cormorant encounter rate (Ce/So CC) North,character,NA
2003-01-01T00:00:00Z,species_cohort,Brandts cormorant encounter rate (Ce/So CC) North,character,NA
2004-01-01T00:00:00Z,species_cohort,Brandts cormorant encounter rate (Ce/So CC) North,character,NA
2005-01-01T00:00:00Z,species_cohort,Brandts cormorant encounter rate (Ce/So CC) North,character,NA
2006-01-01T00:00:00Z,species_cohort,Brandts cormorant encounter rate (Ce/So CC) North,character,NA
2007-01-01T00:00:00Z,species_cohort,Brandts cormorant encounter rate (Ce/So CC) North,character,NA
2008-01-01T00:00:00Z,species_cohort,Brandts cormorant encounter rate (Ce/So CC) North,character,NA
2009-01-01T00:00:00Z,species_cohort,Brandts cormorant encounter rate (Ce/So CC) North,character,NA
2010-01-01T00:00:00Z,species_cohort,Brandts cormorant encounter rate (Ce/So CC) North,character,NA
2011-01-01T00:00:00Z,species_cohort,Brandts cormorant encounter rate (Ce/So CC) North,character,NA
2012-01-01T00:00:00Z,species_cohort,Brandts cormorant encounter rate (Ce/So CC) North,character,NA
2013-01-01T00:00:00Z,species_cohort,Brandts cormorant encounter rate (Ce/So CC) North,character,NA
2014-01-01T00:00:00Z,species_cohort,Brandts cormorant encounter rate (Ce/So CC) North,character,NA
2015-01-01T00:00:00Z,species_cohort,Brandts cormorant encounter rate (Ce/So CC) North,character,NA
2016-01-01T00:00:00Z,species_cohort,Brandts cormorant encounter rate (Ce/So CC) North,character,NA
2017-01-01T00:00:00Z,species_cohort,Brandts cormorant encounter rate (Ce/So CC) North,character,NA
2018-01-01T00:00:00Z,species_cohort,Brandts cormorant encounter rate (Ce/So CC) North,character,NA
2019-01-01T00:00:00Z,species_cohort,Brandts cormorant encounter rate (Ce/So CC) North,character,NA
2001-01-01T00:00:00Z,species_cohort,Cassins auklet (No CC Oct - Feb),character,NA
2002-01-01T00:00:00Z,species_cohort,Cassins auklet (No CC Oct - Feb),character,NA
2003-01-01T00:00:00Z,species_cohort,Cassins auklet (No CC Oct - Feb),character,NA
2004-01-01T00:00:00Z,species_cohort,Cassins auklet (No CC Oct - Feb),character,NA
2005-01-01T00:00:00Z,species_cohort,Cassins auklet (No CC Oct - Feb),character,NA
2006-01-01T00:00:00Z,species_cohort,Cassins auklet (No CC Oct - Feb),character,NA
2007-01-01T00:00:00Z,species_cohort,Cassins auklet (No CC Oct - Feb),character,NA
2008-01-01T00:00:00Z,species_cohort,Cassins auklet (No CC Oct - Feb),character,NA
2009-01-01T00:00:00Z,species_cohort,Cassins auklet (No CC Oct - Feb),character,NA
2010-01-01T00:00:00Z,species_cohort,Cassins auklet (No CC Oct - Feb),character,NA
2011-01-01T00:00:00Z,species_cohort,Cassins auklet (No CC Oct - Feb),character,NA
2012-01-01T00:00:00Z,species_cohort,Cassins auklet (No CC Oct - Feb),character,NA
2013-01-01T00:00:00Z,species_cohort,Cassins auklet (No CC Oct - Feb),character,NA
2014-01-01T00:00:00Z,species_cohort,Cassins auklet (No CC Oct - Feb),character,NA
2015-01-01T00:00:00Z,species_cohort,Cassins auklet (No CC Oct - Feb),character,NA
2016-01-01T00:00:00Z,species_cohort,Cassins auklet (No CC Oct - Feb),character,NA
2017-01-01T00:00:00Z,species_cohort,Cassins auklet (No CC Oct - Feb),character,NA
2018-01-01T00:00:00Z,species_cohort,Cassins auklet (No CC Oct - Feb),character,NA
2019-01-01T00:00:00Z,species_cohort,Cassins auklet (No CC Oct - Feb),character,NA
2020-01-01T00:00:00Z,species_cohort,Cassins auklet (No CC Oct - Feb),character,NA
2001-01-01T00:00:00Z,species_cohort,Common murre (No CC Jun - Dec),character,NA
2002-01-01T00:00:00Z,species_cohort,Common murre (No CC Jun - Dec),character,NA
2003-01-01T00:00:00Z,species_cohort,Common murre (No CC Jun - Dec),character,NA
2004-01-01T00:00:00Z,species_cohort,Common murre (No CC Jun - Dec),character,NA
2005-01-01T00:00:00Z,species_cohort,Common murre (No CC Jun - Dec),character,NA
2006-01-01T00:00:00Z,species_cohort,Common murre (No CC Jun - Dec),character,NA
2007-01-01T00:00:00Z,species_cohort,Common murre (No CC Jun - Dec),character,NA
2008-01-01T00:00:00Z,species_cohort,Common murre (No CC Jun - Dec),character,NA
2009-01-01T00:00:00Z,species_cohort,Common murre (No CC Jun - Dec),character,NA
2010-01-01T00:00:00Z,species_cohort,Common murre (No CC Jun - Dec),character,NA
2011-01-01T00:00:00Z,species_cohort,Common murre (No CC Jun - Dec),character,NA
2012-01-01T00:00:00Z,species_cohort,Common murre (No CC Jun - Dec),character,NA
2013-01-01T00:00:00Z,species_cohort,Common murre (No CC Jun - Dec),character,NA
2014-01-01T00:00:00Z,species_cohort,Common murre (No CC Jun - Dec),character,NA
2015-01-01T00:00:00Z,species_cohort,Common murre (No CC Jun - Dec),character,NA
2016-01-01T00:00:00Z,species_cohort,Common murre (No CC Jun - Dec),character,NA
2017-01-01T00:00:00Z,species_cohort,Common murre (No CC Jun - Dec),character,NA
2018-01-01T00:00:00Z,species_cohort,Common murre (No CC Jun - Dec),character,NA
2019-01-01T00:00:00Z,species_cohort,Common murre (No CC Jun - Dec),character,NA
2019-01-01T00:00:00Z,species_cohort,Common murre (No CC Jun - Dec),character,NA
2001-01-01T00:00:00Z,species_cohort,Sooty shearwater (No CC May - Oct),character,NA
2002-01-01T00:00:00Z,species_cohort,Sooty shearwater (No CC May - Oct),character,NA
2003-01-01T00:00:00Z,species_cohort,Sooty shearwater (No CC May - Oct),character,NA
2004-01-01T00:00:00Z,species_cohort,Sooty shearwater (No CC May - Oct),character,NA
2005-01-01T00:00:00Z,species_cohort,Sooty shearwater (No CC May - Oct),character,NA
2006-01-01T00:00:00Z,species_cohort,Sooty shearwater (No CC May - Oct),character,NA
2007-01-01T00:00:00Z,species_cohort,Sooty shearwater (No CC May - Oct),character,NA
2008-01-01T00:00:00Z,species_cohort,Sooty shearwater (No CC May - Oct),character,NA
2009-01-01T00:00:00Z,species_cohort,Sooty shearwater (No CC May - Oct),character,NA
2010-01-01T00:00:00Z,species_cohort,Sooty shearwater (No CC May - Oct),character,NA
2011-01-01T00:00:00Z,species_cohort,Sooty shearwater (No CC May - Oct),character,NA
2012-01-01T00:00:00Z,species_cohort,Sooty shearwater (No CC May - Oct),character,NA
2013-01-01T00:00:00Z,species_cohort,Sooty shearwater (No CC May - Oct),character,NA
2014-01-01T00:00:00Z,species_cohort,Sooty shearwater (No CC May - Oct),character,NA
2015-01-01T00:00:00Z,species_cohort,Sooty shearwater (No CC May - Oct),character,NA
2016-01-01T00:00:00Z,species_cohort,Sooty shearwater (No CC May - Oct),character,NA
2017-01-01T00:00:00Z,species_cohort,Sooty shearwater (No CC May - Oct),character,NA
2018-01-01T00:00:00Z,species_cohort,Sooty shearwater (No CC May - Oct),character,NA
2019-01-01T00:00:00Z,species_cohort,Sooty shearwater (No CC May - Oct),character,NA
2020-01-01T00:00:00Z,species_cohort,Sooty shearwater (No CC May - Oct),character,NA
2001-01-01T00:00:00Z,species_cohort,Northern fulmar (No CC Oct - Feb),character,NA
2002-01-01T00:00:00Z,species_cohort,Northern fulmar (No CC Oct - Feb),character,NA
2003-01-01T00:00:00Z,species_cohort,Northern fulmar (No CC Oct - Feb),character,NA
2004-01-01T00:00:00Z,species_cohort,Northern fulmar (No CC Oct - Feb),character,NA
2005-01-01T00:00:00Z,species_cohort,Northern fulmar (No CC Oct - Feb),character,NA
2006-01-01T00:00:00Z,species_cohort,Northern fulmar (No CC Oct - Feb),character,NA
2007-01-01T00:00:00Z,species_cohort,Northern fulmar (No CC Oct - Feb),character,NA
2008-01-01T00:00:00Z,species_cohort,Northern fulmar (No CC Oct - Feb),character,NA
2009-01-01T00:00:00Z,species_cohort,Northern fulmar (No CC Oct - Feb),character,NA
2010-01-01T00:00:00Z,species_cohort,Northern fulmar (No CC Oct - Feb),character,NA
2011-01-01T00:00:00Z,species_cohort,Northern fulmar (No CC Oct - Feb),character,NA
2012-01-01T00:00:00Z,species_cohort,Northern fulmar (No CC Oct - Feb),character,NA
2013-01-01T00:00:00Z,species_cohort,Northern fulmar (No CC Oct - Feb),character,NA
2014-01-01T00:00:00Z,species_cohort,Northern fulmar (No CC Oct - Feb),character,NA
2015-01-01T00:00:00Z,species_cohort,Northern fulmar (No CC Oct - Feb),character,NA
2016-01-01T00:00:00Z,species_cohort,Northern fulmar (No CC Oct - Feb),character,NA
2017-01-01T00:00:00Z,species_cohort,Northern fulmar (No CC Oct - Feb),character,NA
2018-01-01T00:00:00Z,species_cohort,Northern fulmar (No CC Oct - Feb),character,NA
2019-01-01T00:00:00Z,species_cohort,Northern fulmar (No CC Oct - Feb),character,NA
2020-01-01T00:00:00Z,species_cohort,Northern fulmar (No CC Oct - Feb),character,NA
1994-01-01T00:00:00Z,encounter_rate,NA,numeric,0.007
1995-01-01T00:00:00Z,encounter_rate,NA,numeric,0.003
1996-01-01T00:00:00Z,encounter_rate,NA,numeric,0.002
1997-01-01T00:00:00Z,encounter_rate,NA,numeric,0.01
1998-01-01T00:00:00Z,encounter_rate,NA,numeric,0.01
1999-01-01T00:00:00Z,encounter_rate,NA,numeric,0.005
2000-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2001-01-01T00:00:00Z,encounter_rate,NA,numeric,0.017
2002-01-01T00:00:00Z,encounter_rate,NA,numeric,0.004
2003-01-01T00:00:00Z,encounter_rate,NA,numeric,0.007
2004-01-01T00:00:00Z,encounter_rate,NA,numeric,0.177
2005-01-01T00:00:00Z,encounter_rate,NA,numeric,0.026
2006-01-01T00:00:00Z,encounter_rate,NA,numeric,0.011
2007-01-01T00:00:00Z,encounter_rate,NA,numeric,0.004
2008-01-01T00:00:00Z,encounter_rate,NA,numeric,0.004
2009-01-01T00:00:00Z,encounter_rate,NA,numeric,0.003
2010-01-01T00:00:00Z,encounter_rate,NA,numeric,0.008
2011-01-01T00:00:00Z,encounter_rate,NA,numeric,0.007
2012-01-01T00:00:00Z,encounter_rate,NA,numeric,0.001
2013-01-01T00:00:00Z,encounter_rate,NA,numeric,0.007
2014-01-01T00:00:00Z,encounter_rate,NA,numeric,0.989
2015-01-01T00:00:00Z,encounter_rate,NA,numeric,0.016
2016-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2017-01-01T00:00:00Z,encounter_rate,NA,numeric,0.008
2018-01-01T00:00:00Z,encounter_rate,NA,numeric,0.02
2019-01-01T00:00:00Z,encounter_rate,NA,numeric,0.002
1994-01-01T00:00:00Z,encounter_rate,NA,numeric,0.13
1995-01-01T00:00:00Z,encounter_rate,NA,numeric,0.598
1996-01-01T00:00:00Z,encounter_rate,NA,numeric,0.174
1997-01-01T00:00:00Z,encounter_rate,NA,numeric,0.532
1998-01-01T00:00:00Z,encounter_rate,NA,numeric,0.417
1999-01-01T00:00:00Z,encounter_rate,NA,numeric,0.177
2000-01-01T00:00:00Z,encounter_rate,NA,numeric,0.204
2001-01-01T00:00:00Z,encounter_rate,NA,numeric,0.273
2002-01-01T00:00:00Z,encounter_rate,NA,numeric,0.3
2003-01-01T00:00:00Z,encounter_rate,NA,numeric,0.301
2004-01-01T00:00:00Z,encounter_rate,NA,numeric,0.24
2005-01-01T00:00:00Z,encounter_rate,NA,numeric,0.427
2006-01-01T00:00:00Z,encounter_rate,NA,numeric,0.645
2007-01-01T00:00:00Z,encounter_rate,NA,numeric,0.86
2008-01-01T00:00:00Z,encounter_rate,NA,numeric,1.025
2009-01-01T00:00:00Z,encounter_rate,NA,numeric,0.355
2010-01-01T00:00:00Z,encounter_rate,NA,numeric,0.13
2011-01-01T00:00:00Z,encounter_rate,NA,numeric,0.353
2012-01-01T00:00:00Z,encounter_rate,NA,numeric,0.253
2013-01-01T00:00:00Z,encounter_rate,NA,numeric,0.172
2014-01-01T00:00:00Z,encounter_rate,NA,numeric,0.284
2015-01-01T00:00:00Z,encounter_rate,NA,numeric,2.844
2016-01-01T00:00:00Z,encounter_rate,NA,numeric,0.231
2017-01-01T00:00:00Z,encounter_rate,NA,numeric,0.479
2018-01-01T00:00:00Z,encounter_rate,NA,numeric,0.426
2019-01-01T00:00:00Z,encounter_rate,NA,numeric,0.667
1994-01-01T00:00:00Z,encounter_rate,NA,numeric,0.006
1995-01-01T00:00:00Z,encounter_rate,NA,numeric,0.016
1996-01-01T00:00:00Z,encounter_rate,NA,numeric,0.026
1997-01-01T00:00:00Z,encounter_rate,NA,numeric,0.034
1998-01-01T00:00:00Z,encounter_rate,NA,numeric,0.082
1999-01-01T00:00:00Z,encounter_rate,NA,numeric,0.033
2000-01-01T00:00:00Z,encounter_rate,NA,numeric,0.051
2001-01-01T00:00:00Z,encounter_rate,NA,numeric,0.01
2002-01-01T00:00:00Z,encounter_rate,NA,numeric,0.008
2003-01-01T00:00:00Z,encounter_rate,NA,numeric,0.009
2004-01-01T00:00:00Z,encounter_rate,NA,numeric,0.005
2005-01-01T00:00:00Z,encounter_rate,NA,numeric,0.025
2006-01-01T00:00:00Z,encounter_rate,NA,numeric,0.021
2007-01-01T00:00:00Z,encounter_rate,NA,numeric,0.009
2008-01-01T00:00:00Z,encounter_rate,NA,numeric,0.021
2009-01-01T00:00:00Z,encounter_rate,NA,numeric,0.019
2010-01-01T00:00:00Z,encounter_rate,NA,numeric,0.005
2011-01-01T00:00:00Z,encounter_rate,NA,numeric,0.005
2012-01-01T00:00:00Z,encounter_rate,NA,numeric,0.041
2013-01-01T00:00:00Z,encounter_rate,NA,numeric,0.038
2014-01-01T00:00:00Z,encounter_rate,NA,numeric,0.015
2015-01-01T00:00:00Z,encounter_rate,NA,numeric,0.069
2016-01-01T00:00:00Z,encounter_rate,NA,numeric,0.01
2017-01-01T00:00:00Z,encounter_rate,NA,numeric,0.031
2018-01-01T00:00:00Z,encounter_rate,NA,numeric,0.022
2019-01-01T00:00:00Z,encounter_rate,NA,numeric,0.038
2020-01-01T00:00:00Z,encounter_rate,NA,numeric,0.067
1994-01-01T00:00:00Z,encounter_rate,NA,numeric,0.022
1995-01-01T00:00:00Z,encounter_rate,NA,numeric,0.152
1996-01-01T00:00:00Z,encounter_rate,NA,numeric,0.027
1997-01-01T00:00:00Z,encounter_rate,NA,numeric,0.409
1998-01-01T00:00:00Z,encounter_rate,NA,numeric,0.032
1999-01-01T00:00:00Z,encounter_rate,NA,numeric,0.13
2000-01-01T00:00:00Z,encounter_rate,NA,numeric,0.603
2001-01-01T00:00:00Z,encounter_rate,NA,numeric,0.035
2002-01-01T00:00:00Z,encounter_rate,NA,numeric,0.43
2003-01-01T00:00:00Z,encounter_rate,NA,numeric,2.095
2004-01-01T00:00:00Z,encounter_rate,NA,numeric,0.113
2005-01-01T00:00:00Z,encounter_rate,NA,numeric,0.375
2006-01-01T00:00:00Z,encounter_rate,NA,numeric,0.044
2007-01-01T00:00:00Z,encounter_rate,NA,numeric,0.435
2008-01-01T00:00:00Z,encounter_rate,NA,numeric,0.033
2009-01-01T00:00:00Z,encounter_rate,NA,numeric,0.233
2010-01-01T00:00:00Z,encounter_rate,NA,numeric,1.128
2011-01-01T00:00:00Z,encounter_rate,NA,numeric,0.041
2012-01-01T00:00:00Z,encounter_rate,NA,numeric,0.277
2013-01-01T00:00:00Z,encounter_rate,NA,numeric,0.231
2014-01-01T00:00:00Z,encounter_rate,NA,numeric,0.15
2015-01-01T00:00:00Z,encounter_rate,NA,numeric,0.045
2016-01-01T00:00:00Z,encounter_rate,NA,numeric,0.092
2017-01-01T00:00:00Z,encounter_rate,NA,numeric,0.046
2018-01-01T00:00:00Z,encounter_rate,NA,numeric,0.034
2019-01-01T00:00:00Z,encounter_rate,NA,numeric,0.221
1994-01-01T00:00:00Z,encounter_rate,NA,numeric,0.04
1995-01-01T00:00:00Z,encounter_rate,NA,numeric,0.12
1996-01-01T00:00:00Z,encounter_rate,NA,numeric,0.064
1997-01-01T00:00:00Z,encounter_rate,NA,numeric,0.054
1998-01-01T00:00:00Z,encounter_rate,NA,numeric,0.046
1999-01-01T00:00:00Z,encounter_rate,NA,numeric,0.03
2000-01-01T00:00:00Z,encounter_rate,NA,numeric,0.04
2001-01-01T00:00:00Z,encounter_rate,NA,numeric,0.056
2002-01-01T00:00:00Z,encounter_rate,NA,numeric,0.07
2003-01-01T00:00:00Z,encounter_rate,NA,numeric,0.063
2004-01-01T00:00:00Z,encounter_rate,NA,numeric,0.049
2005-01-01T00:00:00Z,encounter_rate,NA,numeric,0.159
2006-01-01T00:00:00Z,encounter_rate,NA,numeric,0.067
2007-01-01T00:00:00Z,encounter_rate,NA,numeric,0.204
2008-01-01T00:00:00Z,encounter_rate,NA,numeric,0.172
2009-01-01T00:00:00Z,encounter_rate,NA,numeric,0.471
2010-01-01T00:00:00Z,encounter_rate,NA,numeric,0.045
2011-01-01T00:00:00Z,encounter_rate,NA,numeric,0.168
2012-01-01T00:00:00Z,encounter_rate,NA,numeric,0.09
2013-01-01T00:00:00Z,encounter_rate,NA,numeric,0.034
2014-01-01T00:00:00Z,encounter_rate,NA,numeric,0.098
2015-01-01T00:00:00Z,encounter_rate,NA,numeric,0.217
2016-01-01T00:00:00Z,encounter_rate,NA,numeric,0.051
2017-01-01T00:00:00Z,encounter_rate,NA,numeric,0.074
2018-01-01T00:00:00Z,encounter_rate,NA,numeric,0.062
2019-01-01T00:00:00Z,encounter_rate,NA,numeric,0.065
2020-01-01T00:00:00Z,encounter_rate,NA,numeric,0.244
1997-01-01T00:00:00Z,encounter_rate,NA,numeric,0
1998-01-01T00:00:00Z,encounter_rate,NA,numeric,0
1999-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2000-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2001-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2002-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2003-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2004-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2005-01-01T00:00:00Z,encounter_rate,NA,numeric,0.079
2006-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2007-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2008-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2009-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2010-01-01T00:00:00Z,encounter_rate,NA,numeric,0.1
2011-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2012-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2013-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2014-01-01T00:00:00Z,encounter_rate,NA,numeric,0.433
2015-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2016-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2017-01-01T00:00:00Z,encounter_rate,NA,numeric,0.128
2018-01-01T00:00:00Z,encounter_rate,NA,numeric,0.078
1997-01-01T00:00:00Z,encounter_rate,NA,numeric,0
1998-01-01T00:00:00Z,encounter_rate,NA,numeric,0
1999-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2000-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2001-01-01T00:00:00Z,encounter_rate,NA,numeric,0.331
2002-01-01T00:00:00Z,encounter_rate,NA,numeric,0.276
2003-01-01T00:00:00Z,encounter_rate,NA,numeric,0.122
2004-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2005-01-01T00:00:00Z,encounter_rate,NA,numeric,0.686
2006-01-01T00:00:00Z,encounter_rate,NA,numeric,0.415
2007-01-01T00:00:00Z,encounter_rate,NA,numeric,0.373
2008-01-01T00:00:00Z,encounter_rate,NA,numeric,0.706
2009-01-01T00:00:00Z,encounter_rate,NA,numeric,0.814
2010-01-01T00:00:00Z,encounter_rate,NA,numeric,0.189
2011-01-01T00:00:00Z,encounter_rate,NA,numeric,1.873
2012-01-01T00:00:00Z,encounter_rate,NA,numeric,0.779
2013-01-01T00:00:00Z,encounter_rate,NA,numeric,0.158
2014-01-01T00:00:00Z,encounter_rate,NA,numeric,0.39
2015-01-01T00:00:00Z,encounter_rate,NA,numeric,8.726
2016-01-01T00:00:00Z,encounter_rate,NA,numeric,0.461
2017-01-01T00:00:00Z,encounter_rate,NA,numeric,1.249
2018-01-01T00:00:00Z,encounter_rate,NA,numeric,1.707
2019-01-01T00:00:00Z,encounter_rate,NA,numeric,2.6787622
1997-01-01T00:00:00Z,encounter_rate,NA,numeric,0
1998-01-01T00:00:00Z,encounter_rate,NA,numeric,0
1999-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2000-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2001-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2002-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2003-01-01T00:00:00Z,encounter_rate,NA,numeric,0.111
2004-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2005-01-01T00:00:00Z,encounter_rate,NA,numeric,0.093
2006-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2007-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2008-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2009-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2010-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2011-01-01T00:00:00Z,encounter_rate,NA,numeric,0.556
2012-01-01T00:00:00Z,encounter_rate,NA,numeric,0.31707114
2013-01-01T00:00:00Z,encounter_rate,NA,numeric,0.172
2014-01-01T00:00:00Z,encounter_rate,NA,numeric,0.11798396
2015-01-01T00:00:00Z,encounter_rate,NA,numeric,0.37976268
2016-01-01T00:00:00Z,encounter_rate,NA,numeric,0.059417706
2017-01-01T00:00:00Z,encounter_rate,NA,numeric,0.12582095
2018-01-01T00:00:00Z,encounter_rate,NA,numeric,0.38509303
2019-01-01T00:00:00Z,encounter_rate,NA,numeric,0.08165487
1997-01-01T00:00:00Z,encounter_rate,NA,numeric,0
1998-01-01T00:00:00Z,encounter_rate,NA,numeric,0
1999-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2000-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2001-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2002-01-01T00:00:00Z,encounter_rate,NA,numeric,0.244
2003-01-01T00:00:00Z,encounter_rate,NA,numeric,1.165
2004-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2005-01-01T00:00:00Z,encounter_rate,NA,numeric,0.079
2006-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2007-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2008-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2009-01-01T00:00:00Z,encounter_rate,NA,numeric,0.437
2010-01-01T00:00:00Z,encounter_rate,NA,numeric,2.469
2011-01-01T00:00:00Z,encounter_rate,NA,numeric,0.133
2012-01-01T00:00:00Z,encounter_rate,NA,numeric,0.27
2013-01-01T00:00:00Z,encounter_rate,NA,numeric,0.42414793
2014-01-01T00:00:00Z,encounter_rate,NA,numeric,0.28465697
2015-01-01T00:00:00Z,encounter_rate,NA,numeric,0.25741744
2016-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2017-01-01T00:00:00Z,encounter_rate,NA,numeric,0.11385429
2018-01-01T00:00:00Z,encounter_rate,NA,numeric,0.20600764
1997-01-01T00:00:00Z,encounter_rate,NA,numeric,0
1998-01-01T00:00:00Z,encounter_rate,NA,numeric,0
