time,variable,value_character,value_type,value_numeric
2017-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2017-01-01T00:00:00Z,timeseries,All Taxa,character,NA
2018-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2018-01-01T00:00:00Z,timeseries,All Taxa,character,NA
1990-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
1990-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
1991-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
1991-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
1992-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
1992-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
1993-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
1993-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
1994-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
1994-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
1995-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
1995-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
1996-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
1996-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
1997-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
1997-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
1998-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
1998-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
1999-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
1999-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2000-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2000-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2001-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2001-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2002-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2002-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2003-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2003-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2004-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2004-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2005-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2005-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2006-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2006-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2007-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2007-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2008-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2008-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2009-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2009-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2010-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2010-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2011-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2011-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2012-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2012-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2013-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2013-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2014-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2014-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2015-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2015-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2016-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2016-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2017-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2017-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2018-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2018-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
1990-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
1990-01-01T00:00:00Z,timeseries,Forage,character,NA
1991-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
1991-01-01T00:00:00Z,timeseries,Forage,character,NA
1992-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
1992-01-01T00:00:00Z,timeseries,Forage,character,NA
1993-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
1993-01-01T00:00:00Z,timeseries,Forage,character,NA
1994-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
1994-01-01T00:00:00Z,timeseries,Forage,character,NA
1995-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
1995-01-01T00:00:00Z,timeseries,Forage,character,NA
1996-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
1996-01-01T00:00:00Z,timeseries,Forage,character,NA
1997-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
1997-01-01T00:00:00Z,timeseries,Forage,character,NA
1998-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
1998-01-01T00:00:00Z,timeseries,Forage,character,NA
1999-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
1999-01-01T00:00:00Z,timeseries,Forage,character,NA
2000-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2000-01-01T00:00:00Z,timeseries,Forage,character,NA
2001-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2001-01-01T00:00:00Z,timeseries,Forage,character,NA
2002-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2002-01-01T00:00:00Z,timeseries,Forage,character,NA
2003-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2003-01-01T00:00:00Z,timeseries,Forage,character,NA
2004-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2004-01-01T00:00:00Z,timeseries,Forage,character,NA
2005-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2005-01-01T00:00:00Z,timeseries,Forage,character,NA
2006-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2006-01-01T00:00:00Z,timeseries,Forage,character,NA
2007-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2007-01-01T00:00:00Z,timeseries,Forage,character,NA
2008-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2008-01-01T00:00:00Z,timeseries,Forage,character,NA
2009-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2009-01-01T00:00:00Z,timeseries,Forage,character,NA
2010-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2010-01-01T00:00:00Z,timeseries,Forage,character,NA
2011-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2011-01-01T00:00:00Z,timeseries,Forage,character,NA
2012-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2012-01-01T00:00:00Z,timeseries,Forage,character,NA
2013-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2013-01-01T00:00:00Z,timeseries,Forage,character,NA
2014-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2014-01-01T00:00:00Z,timeseries,Forage,character,NA
2015-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2015-01-01T00:00:00Z,timeseries,Forage,character,NA
2016-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2016-01-01T00:00:00Z,timeseries,Forage,character,NA
2017-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2017-01-01T00:00:00Z,timeseries,Forage,character,NA
2018-01-01T00:00:00Z,metric,Shannon-Weaver diversity,character,NA
2018-01-01T00:00:00Z,timeseries,Forage,character,NA
1990-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1990-01-01T00:00:00Z,timeseries,All Taxa,character,NA
1991-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1991-01-01T00:00:00Z,timeseries,All Taxa,character,NA
1992-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1992-01-01T00:00:00Z,timeseries,All Taxa,character,NA
1993-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1993-01-01T00:00:00Z,timeseries,All Taxa,character,NA
1994-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1994-01-01T00:00:00Z,timeseries,All Taxa,character,NA
1995-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1995-01-01T00:00:00Z,timeseries,All Taxa,character,NA
1996-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1996-01-01T00:00:00Z,timeseries,All Taxa,character,NA
1997-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1997-01-01T00:00:00Z,timeseries,All Taxa,character,NA
1998-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1998-01-01T00:00:00Z,timeseries,All Taxa,character,NA
1999-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1999-01-01T00:00:00Z,timeseries,All Taxa,character,NA
2000-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2000-01-01T00:00:00Z,timeseries,All Taxa,character,NA
2001-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2001-01-01T00:00:00Z,timeseries,All Taxa,character,NA
2002-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2002-01-01T00:00:00Z,timeseries,All Taxa,character,NA
2003-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2003-01-01T00:00:00Z,timeseries,All Taxa,character,NA
2004-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2004-01-01T00:00:00Z,timeseries,All Taxa,character,NA
2005-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2005-01-01T00:00:00Z,timeseries,All Taxa,character,NA
2006-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2006-01-01T00:00:00Z,timeseries,All Taxa,character,NA
2007-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2007-01-01T00:00:00Z,timeseries,All Taxa,character,NA
2008-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2008-01-01T00:00:00Z,timeseries,All Taxa,character,NA
2009-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2009-01-01T00:00:00Z,timeseries,All Taxa,character,NA
2010-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2010-01-01T00:00:00Z,timeseries,All Taxa,character,NA
2011-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2011-01-01T00:00:00Z,timeseries,All Taxa,character,NA
2012-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2012-01-01T00:00:00Z,timeseries,All Taxa,character,NA
2013-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2013-01-01T00:00:00Z,timeseries,All Taxa,character,NA
2014-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2014-01-01T00:00:00Z,timeseries,All Taxa,character,NA
2015-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2015-01-01T00:00:00Z,timeseries,All Taxa,character,NA
2016-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2016-01-01T00:00:00Z,timeseries,All Taxa,character,NA
2017-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2017-01-01T00:00:00Z,timeseries,All Taxa,character,NA
2018-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2018-01-01T00:00:00Z,timeseries,All Taxa,character,NA
1990-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1990-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
1991-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1991-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
1992-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1992-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
1993-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1993-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
1994-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1994-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
1995-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1995-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
1996-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1996-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
1997-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1997-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
1998-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1998-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
1999-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1999-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2000-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2000-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2001-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2001-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2002-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2002-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2003-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2003-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2004-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2004-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2005-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2005-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2006-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2006-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2007-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2007-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2008-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2008-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2009-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2009-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2010-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2010-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2011-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2011-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2012-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2012-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2013-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2013-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2014-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2014-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2015-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2015-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2016-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2016-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2017-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2017-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
2018-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2018-01-01T00:00:00Z,timeseries,Young of the Year Rockfish/Groundfish,character,NA
1990-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1990-01-01T00:00:00Z,timeseries,Forage,character,NA
1991-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1991-01-01T00:00:00Z,timeseries,Forage,character,NA
1992-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1992-01-01T00:00:00Z,timeseries,Forage,character,NA
1993-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1993-01-01T00:00:00Z,timeseries,Forage,character,NA
1994-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1994-01-01T00:00:00Z,timeseries,Forage,character,NA
1995-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1995-01-01T00:00:00Z,timeseries,Forage,character,NA
1996-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1996-01-01T00:00:00Z,timeseries,Forage,character,NA
1997-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1997-01-01T00:00:00Z,timeseries,Forage,character,NA
1998-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1998-01-01T00:00:00Z,timeseries,Forage,character,NA
1999-01-01T00:00:00Z,metric,Pielous evenness,character,NA
1999-01-01T00:00:00Z,timeseries,Forage,character,NA
2000-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2000-01-01T00:00:00Z,timeseries,Forage,character,NA
2001-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2001-01-01T00:00:00Z,timeseries,Forage,character,NA
2002-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2002-01-01T00:00:00Z,timeseries,Forage,character,NA
2003-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2003-01-01T00:00:00Z,timeseries,Forage,character,NA
2004-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2004-01-01T00:00:00Z,timeseries,Forage,character,NA
2005-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2005-01-01T00:00:00Z,timeseries,Forage,character,NA
2006-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2006-01-01T00:00:00Z,timeseries,Forage,character,NA
2007-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2007-01-01T00:00:00Z,timeseries,Forage,character,NA
2008-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2008-01-01T00:00:00Z,timeseries,Forage,character,NA
2009-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2009-01-01T00:00:00Z,timeseries,Forage,character,NA
2010-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2010-01-01T00:00:00Z,timeseries,Forage,character,NA
2011-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2011-01-01T00:00:00Z,timeseries,Forage,character,NA
2012-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2012-01-01T00:00:00Z,timeseries,Forage,character,NA
2013-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2013-01-01T00:00:00Z,timeseries,Forage,character,NA
2014-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2014-01-01T00:00:00Z,timeseries,Forage,character,NA
2015-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2015-01-01T00:00:00Z,timeseries,Forage,character,NA
2016-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2016-01-01T00:00:00Z,timeseries,Forage,character,NA
2017-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2017-01-01T00:00:00Z,timeseries,Forage,character,NA
2018-01-01T00:00:00Z,metric,Pielous evenness,character,NA
2018-01-01T00:00:00Z,timeseries,Forage,character,NA
1990-01-01T00:00:00Z,data,NA,numeric,9.95097
1990-01-01T00:00:00Z,error,NA,numeric,10.420666
1990-01-01T00:00:00Z,SEup,NA,numeric,20.371635
1990-01-01T00:00:00Z,SElo,NA,numeric,-0.4696958
1991-01-01T00:00:00Z,data,NA,numeric,11.115632
1991-01-01T00:00:00Z,error,NA,numeric,11.923528
1991-01-01T00:00:00Z,SEup,NA,numeric,23.03916
1991-01-01T00:00:00Z,SElo,NA,numeric,-0.8078954
1992-01-01T00:00:00Z,data,NA,numeric,10.298515
1992-01-01T00:00:00Z,error,NA,numeric,11.252072
1992-01-01T00:00:00Z,SEup,NA,numeric,21.550589
1992-01-01T00:00:00Z,SElo,NA,numeric,-0.9535569
1993-01-01T00:00:00Z,data,NA,numeric,11.012492
1993-01-01T00:00:00Z,error,NA,numeric,11.645685
1993-01-01T00:00:00Z,SEup,NA,numeric,22.658178
1993-01-01T00:00:00Z,SElo,NA,numeric,-0.63319284
1994-01-01T00:00:00Z,data,NA,numeric,11.238591
1994-01-01T00:00:00Z,error,NA,numeric,12.045231
1994-01-01T00:00:00Z,SEup,NA,numeric,23.283821
1994-01-01T00:00:00Z,SElo,NA,numeric,-0.80664015
1995-01-01T00:00:00Z,data,NA,numeric,10.431716
1995-01-01T00:00:00Z,error,NA,numeric,10.862231
1995-01-01T00:00:00Z,SEup,NA,numeric,21.293947
1995-01-01T00:00:00Z,SElo,NA,numeric,-0.4305146
1996-01-01T00:00:00Z,data,NA,numeric,9.672373
1996-01-01T00:00:00Z,error,NA,numeric,10.539008
1996-01-01T00:00:00Z,SEup,NA,numeric,20.211382
1996-01-01T00:00:00Z,SElo,NA,numeric,-0.8666349
1997-01-01T00:00:00Z,data,NA,numeric,10.271098
1997-01-01T00:00:00Z,error,NA,numeric,11.006706
1997-01-01T00:00:00Z,SEup,NA,numeric,21.277805
1997-01-01T00:00:00Z,SElo,NA,numeric,-0.73560834
1998-01-01T00:00:00Z,data,NA,numeric,8.113382
1998-01-01T00:00:00Z,error,NA,numeric,9.048629
1998-01-01T00:00:00Z,SEup,NA,numeric,17.162012
1998-01-01T00:00:00Z,SElo,NA,numeric,-0.9352463
1999-01-01T00:00:00Z,data,NA,numeric,9.516168
1999-01-01T00:00:00Z,error,NA,numeric,10.105868
1999-01-01T00:00:00Z,SEup,NA,numeric,19.622036
1999-01-01T00:00:00Z,SElo,NA,numeric,-0.5897009
2000-01-01T00:00:00Z,data,NA,numeric,11.037669
2000-01-01T00:00:00Z,error,NA,numeric,11.8316345
2000-01-01T00:00:00Z,SEup,NA,numeric,22.869303
2000-01-01T00:00:00Z,SElo,NA,numeric,-0.79396546
2001-01-01T00:00:00Z,data,NA,numeric,11.428197
2001-01-01T00:00:00Z,error,NA,numeric,12.088026
2001-01-01T00:00:00Z,SEup,NA,numeric,23.516224
2001-01-01T00:00:00Z,SElo,NA,numeric,-0.6598293
2002-01-01T00:00:00Z,data,NA,numeric,9.278656
2002-01-01T00:00:00Z,error,NA,numeric,10.216031
2002-01-01T00:00:00Z,SEup,NA,numeric,19.494688
2002-01-01T00:00:00Z,SElo,NA,numeric,-0.937375
2003-01-01T00:00:00Z,data,NA,numeric,10.2483225
2003-01-01T00:00:00Z,error,NA,numeric,10.788956
2003-01-01T00:00:00Z,SEup,NA,numeric,21.037277
2003-01-01T00:00:00Z,SElo,NA,numeric,-0.5406326
2004-01-01T00:00:00Z,data,NA,numeric,9.924107
2004-01-01T00:00:00Z,error,NA,numeric,10.434349
2004-01-01T00:00:00Z,SEup,NA,numeric,20.358456
2004-01-01T00:00:00Z,SElo,NA,numeric,-0.51024234
2005-01-01T00:00:00Z,data,NA,numeric,9.806819
2005-01-01T00:00:00Z,error,NA,numeric,10.487857
2005-01-01T00:00:00Z,SEup,NA,numeric,20.294676
2005-01-01T00:00:00Z,SElo,NA,numeric,-0.6810376
2006-01-01T00:00:00Z,data,NA,numeric,10.446532
2006-01-01T00:00:00Z,error,NA,numeric,11.27138
2006-01-01T00:00:00Z,SEup,NA,numeric,21.717913
2006-01-01T00:00:00Z,SElo,NA,numeric,-0.8248485
2007-01-01T00:00:00Z,data,NA,numeric,11.470984
2007-01-01T00:00:00Z,error,NA,numeric,12.283273
2007-01-01T00:00:00Z,SEup,NA,numeric,23.754257
2007-01-01T00:00:00Z,SElo,NA,numeric,-0.8122886
2008-01-01T00:00:00Z,data,NA,numeric,12.041131
2008-01-01T00:00:00Z,error,NA,numeric,12.902772
2008-01-01T00:00:00Z,SEup,NA,numeric,24.943903
2008-01-01T00:00:00Z,SElo,NA,numeric,-0.8616404
2009-01-01T00:00:00Z,data,NA,numeric,11.309411
2009-01-01T00:00:00Z,error,NA,numeric,11.883308
2009-01-01T00:00:00Z,SEup,NA,numeric,23.19272
2009-01-01T00:00:00Z,SElo,NA,numeric,-0.5738974
2010-01-01T00:00:00Z,data,NA,numeric,10.552831
2010-01-01T00:00:00Z,error,NA,numeric,10.875768
2010-01-01T00:00:00Z,SEup,NA,numeric,21.428598
2010-01-01T00:00:00Z,SElo,NA,numeric,-0.32293725
2011-01-01T00:00:00Z,data,NA,numeric,10.962481
2011-01-01T00:00:00Z,error,NA,numeric,11.940124
2011-01-01T00:00:00Z,SEup,NA,numeric,22.902605
2011-01-01T00:00:00Z,SElo,NA,numeric,-0.97764295
2012-01-01T00:00:00Z,data,NA,numeric,11.722364
2012-01-01T00:00:00Z,error,NA,numeric,12.386473
2012-01-01T00:00:00Z,SEup,NA,numeric,24.108837
2012-01-01T00:00:00Z,SElo,NA,numeric,-0.6641081
2013-01-01T00:00:00Z,data,NA,numeric,11.954878
2013-01-01T00:00:00Z,error,NA,numeric,12.703238
2013-01-01T00:00:00Z,SEup,NA,numeric,24.658115
2013-01-01T00:00:00Z,SElo,NA,numeric,-0.7483598
2014-01-01T00:00:00Z,data,NA,numeric,11.859883
2014-01-01T00:00:00Z,error,NA,numeric,12.429475
2014-01-01T00:00:00Z,SEup,NA,numeric,24.289358
2014-01-01T00:00:00Z,SElo,NA,numeric,-0.56959176
2015-01-01T00:00:00Z,data,NA,numeric,10.817299
2015-01-01T00:00:00Z,error,NA,numeric,11.654201
2015-01-01T00:00:00Z,SEup,NA,numeric,22.4715
2015-01-01T00:00:00Z,SElo,NA,numeric,-0.8369016
2016-01-01T00:00:00Z,data,NA,numeric,10.539058
2016-01-01T00:00:00Z,error,NA,numeric,10.832159
2016-01-01T00:00:00Z,SEup,NA,numeric,21.371218
2016-01-01T00:00:00Z,SElo,NA,numeric,-0.29310182
2017-01-01T00:00:00Z,data,NA,numeric,12.239802
2017-01-01T00:00:00Z,error,NA,numeric,13.345929
2017-01-01T00:00:00Z,SEup,NA,numeric,25.585732
2017-01-01T00:00:00Z,SElo,NA,numeric,-1.1061276
2018-01-01T00:00:00Z,data,NA,numeric,11.467086
2018-01-01T00:00:00Z,error,NA,numeric,11.71961
2018-01-01T00:00:00Z,SEup,NA,numeric,23.186695
2018-01-01T00:00:00Z,SElo,NA,numeric,-0.25252458
1990-01-01T00:00:00Z,data,NA,numeric,5.504645
1990-01-01T00:00:00Z,error,NA,numeric,7.3445163
1990-01-01T00:00:00Z,SEup,NA,numeric,12.849161
1990-01-01T00:00:00Z,SElo,NA,numeric,-1.8398712
1991-01-01T00:00:00Z,data,NA,numeric,5.06379
1991-01-01T00:00:00Z,error,NA,numeric,5.7245193
1991-01-01T00:00:00Z,SEup,NA,numeric,10.788309
1991-01-01T00:00:00Z,SElo,NA,numeric,-0.6607294
1992-01-01T00:00:00Z,data,NA,numeric,4.7166624
1992-01-01T00:00:00Z,error,NA,numeric,6.1090946
1992-01-01T00:00:00Z,SEup,NA,numeric,10.825757
1992-01-01T00:00:00Z,SElo,NA,numeric,-1.3924322
1993-01-01T00:00:00Z,data,NA,numeric,7.6146297
1993-01-01T00:00:00Z,error,NA,numeric,8.719755
