time,variable,value_character,value_type,value_numeric
2002-09-01T00:00:00Z,aragonite_saturation,NA,numeric,0.8290102
2002-12-01T00:00:00Z,depth,NA,numeric,40
2002-12-01T00:00:00Z,temperature,NA,numeric,9.408
2002-12-01T00:00:00Z,salinity,NA,numeric,32.532
2002-12-01T00:00:00Z,density,NA,numeric,25.123
2002-12-01T00:00:00Z,oxygen,NA,numeric,6.2
2002-12-01T00:00:00Z,dissolved_oxygen,NA,numeric,270.1061
2002-12-01T00:00:00Z,aragonite_saturation,NA,numeric,1.6808348
2003-02-01T00:00:00Z,depth,NA,numeric,40
2003-02-01T00:00:00Z,temperature,NA,numeric,10.451
2003-02-01T00:00:00Z,salinity,NA,numeric,32.711
2003-02-01T00:00:00Z,density,NA,numeric,25.09
2003-02-01T00:00:00Z,oxygen,NA,numeric,5.37
2003-02-01T00:00:00Z,dissolved_oxygen,NA,numeric,233.95428
2003-02-01T00:00:00Z,aragonite_saturation,NA,numeric,1.5627077
2003-04-01T00:00:00Z,depth,NA,numeric,40
2003-04-01T00:00:00Z,temperature,NA,numeric,10.591
2003-04-01T00:00:00Z,salinity,NA,numeric,32.174
2003-04-01T00:00:00Z,density,NA,numeric,24.648
2003-04-01T00:00:00Z,oxygen,NA,numeric,6.04
2003-04-01T00:00:00Z,dissolved_oxygen,NA,numeric,263.25763
2003-04-01T00:00:00Z,aragonite_saturation,NA,numeric,1.7780721
2003-07-01T00:00:00Z,depth,NA,numeric,40
2003-07-01T00:00:00Z,temperature,NA,numeric,7.522
2003-07-01T00:00:00Z,salinity,NA,numeric,33.908
2003-07-01T00:00:00Z,density,NA,numeric,26.486
2003-07-01T00:00:00Z,oxygen,NA,numeric,2.83
2003-07-01T00:00:00Z,dissolved_oxygen,NA,numeric,123.12666
2003-07-01T00:00:00Z,aragonite_saturation,NA,numeric,0.8559865
2003-09-01T00:00:00Z,depth,NA,numeric,40
2003-09-01T00:00:00Z,temperature,NA,numeric,7.722
2003-09-01T00:00:00Z,salinity,NA,numeric,33.731
2003-09-01T00:00:00Z,density,NA,numeric,26.319
2003-09-01T00:00:00Z,oxygen,NA,numeric,1.64
2003-09-01T00:00:00Z,dissolved_oxygen,NA,numeric,71.36417
2003-09-01T00:00:00Z,aragonite_saturation,NA,numeric,0.63382375
2004-06-01T00:00:00Z,depth,NA,numeric,40
2004-06-01T00:00:00Z,temperature,NA,numeric,7.825
2004-06-01T00:00:00Z,salinity,NA,numeric,33.641
2004-06-01T00:00:00Z,density,NA,numeric,26.233
2004-06-01T00:00:00Z,oxygen,NA,numeric,2.33
2004-06-01T00:00:00Z,dissolved_oxygen,NA,numeric,101.39783
2004-06-01T00:00:00Z,aragonite_saturation,NA,numeric,0.7571491
2004-07-01T00:00:00Z,depth,NA,numeric,40
2004-07-01T00:00:00Z,temperature,NA,numeric,7.6234
2004-07-01T00:00:00Z,salinity,NA,numeric,33.7884
2004-07-01T00:00:00Z,density,NA,numeric,26.3779
2004-07-01T00:00:00Z,oxygen,NA,numeric,1.3237
2004-07-01T00:00:00Z,dissolved_oxygen,NA,numeric,57.59715
2004-07-01T00:00:00Z,aragonite_saturation,NA,numeric,0.5832173
2004-08-01T00:00:00Z,depth,NA,numeric,40
2004-08-01T00:00:00Z,temperature,NA,numeric,8.344
2004-08-01T00:00:00Z,salinity,NA,numeric,33.256
2004-08-01T00:00:00Z,density,NA,numeric,25.855
2004-08-01T00:00:00Z,oxygen,NA,numeric,2.93
2004-08-01T00:00:00Z,dissolved_oxygen,NA,numeric,127.55585
2004-08-01T00:00:00Z,aragonite_saturation,NA,numeric,0.86427695
2004-09-01T00:00:00Z,depth,NA,numeric,40
2004-09-01T00:00:00Z,temperature,NA,numeric,8.02574
2004-09-01T00:00:00Z,salinity,NA,numeric,33.48032
2004-09-01T00:00:00Z,density,NA,numeric,26.07766
2004-09-01T00:00:00Z,oxygen,NA,numeric,2.1519916
2004-09-01T00:00:00Z,dissolved_oxygen,NA,numeric,93.66571
2004-09-01T00:00:00Z,aragonite_saturation,NA,numeric,0.71449894
2005-06-01T00:00:00Z,depth,NA,numeric,40
2005-06-01T00:00:00Z,temperature,NA,numeric,11.3564
2005-06-01T00:00:00Z,salinity,NA,numeric,32.2137
2005-06-01T00:00:00Z,density,NA,numeric,24.5442
2005-06-01T00:00:00Z,oxygen,NA,numeric,4.98892
2005-06-01T00:00:00Z,dissolved_oxygen,NA,numeric,217.4676
2005-06-01T00:00:00Z,aragonite_saturation,NA,numeric,1.516596
2005-09-01T00:00:00Z,depth,NA,numeric,40
2005-09-01T00:00:00Z,temperature,NA,numeric,7.7878003
2005-09-01T00:00:00Z,salinity,NA,numeric,33.8817
2005-09-01T00:00:00Z,density,NA,numeric,26.4272
2005-09-01T00:00:00Z,oxygen,NA,numeric,1.3567699
2005-09-01T00:00:00Z,dissolved_oxygen,NA,numeric,59.033257
2005-09-01T00:00:00Z,aragonite_saturation,NA,numeric,0.5770081
2005-11-01T00:00:00Z,depth,NA,numeric,40
2005-11-01T00:00:00Z,temperature,NA,numeric,11.5618
2005-11-01T00:00:00Z,salinity,NA,numeric,33.3062
2005-11-01T00:00:00Z,density,NA,numeric,25.3561
2005-11-01T00:00:00Z,oxygen,NA,numeric,5.67612
2005-11-01T00:00:00Z,dissolved_oxygen,NA,numeric,247.2268
2005-11-01T00:00:00Z,aragonite_saturation,NA,numeric,1.764868
2005-12-01T00:00:00Z,depth,NA,numeric,40
2005-12-01T00:00:00Z,temperature,NA,numeric,10.7287
2005-12-01T00:00:00Z,salinity,NA,numeric,33.0442
2005-12-01T00:00:00Z,density,NA,numeric,25.3013
2005-12-01T00:00:00Z,oxygen,NA,numeric,5.65505
2005-12-01T00:00:00Z,dissolved_oxygen,NA,numeric,246.32225
2005-12-01T00:00:00Z,aragonite_saturation,NA,numeric,1.6745137
2006-02-01T00:00:00Z,depth,NA,numeric,40
2006-02-01T00:00:00Z,temperature,NA,numeric,9.9308
2006-02-01T00:00:00Z,salinity,NA,numeric,33.0724
2006-02-01T00:00:00Z,density,NA,numeric,25.4593
2006-02-01T00:00:00Z,oxygen,NA,numeric,4.50734
2006-02-01T00:00:00Z,dissolved_oxygen,NA,numeric,196.30014
2006-02-01T00:00:00Z,aragonite_saturation,NA,numeric,1.2792823
2006-03-01T00:00:00Z,depth,NA,numeric,40
2006-03-01T00:00:00Z,temperature,NA,numeric,9.9465
2006-03-01T00:00:00Z,salinity,NA,numeric,32.4666
2006-03-01T00:00:00Z,density,NA,numeric,24.9839
2006-03-01T00:00:00Z,oxygen,NA,numeric,6.0058
2006-03-01T00:00:00Z,dissolved_oxygen,NA,numeric,261.6812
2006-03-01T00:00:00Z,aragonite_saturation,NA,numeric,1.6934333
2006-04-01T00:00:00Z,depth,NA,numeric,40
2006-04-01T00:00:00Z,temperature,NA,numeric,10.1595335
2006-04-01T00:00:00Z,salinity,NA,numeric,32.502365
2006-04-01T00:00:00Z,density,NA,numeric,24.975468
2006-04-01T00:00:00Z,oxygen,NA,numeric,5.8110933
2006-04-01T00:00:00Z,dissolved_oxygen,NA,numeric,253.21132
2006-04-01T00:00:00Z,aragonite_saturation,NA,numeric,1.6777432
2006-05-01T00:00:00Z,depth,NA,numeric,40
2006-05-01T00:00:00Z,temperature,NA,numeric,7.5441666
2006-05-01T00:00:00Z,salinity,NA,numeric,33.974834
2006-05-01T00:00:00Z,density,NA,numeric,26.535433
2006-05-01T00:00:00Z,oxygen,NA,numeric,1.5874833
2006-05-01T00:00:00Z,dissolved_oxygen,NA,numeric,69.06489
2006-05-01T00:00:00Z,aragonite_saturation,NA,numeric,0.6378662
2006-06-01T00:00:00Z,depth,NA,numeric,40
2006-06-01T00:00:00Z,temperature,NA,numeric,8.562025
2006-06-01T00:00:00Z,salinity,NA,numeric,33.49355
2006-06-01T00:00:00Z,density,NA,numeric,26.004826
2006-06-01T00:00:00Z,oxygen,NA,numeric,2.5294576
2006-06-01T00:00:00Z,dissolved_oxygen,NA,numeric,110.121124
2006-06-01T00:00:00Z,aragonite_saturation,NA,numeric,0.8068334
2006-07-01T00:00:00Z,depth,NA,numeric,40
2006-07-01T00:00:00Z,temperature,NA,numeric,7.848
2006-07-01T00:00:00Z,salinity,NA,numeric,33.90255
2006-07-01T00:00:00Z,density,NA,numeric,26.4347
2006-07-01T00:00:00Z,oxygen,NA,numeric,1.93207
2006-07-01T00:00:00Z,dissolved_oxygen,NA,numeric,84.06473
2006-07-01T00:00:00Z,aragonite_saturation,NA,numeric,0.6831625
2006-08-01T00:00:00Z,depth,NA,numeric,40
2006-08-01T00:00:00Z,temperature,NA,numeric,7.7532
2006-08-01T00:00:00Z,salinity,NA,numeric,33.892673
2006-08-01T00:00:00Z,density,NA,numeric,26.440775
2006-08-01T00:00:00Z,oxygen,NA,numeric,1.52181
2006-08-01T00:00:00Z,dissolved_oxygen,NA,numeric,66.21399
2006-08-01T00:00:00Z,aragonite_saturation,NA,numeric,0.61214876
2006-09-01T00:00:00Z,depth,NA,numeric,40
2006-09-01T00:00:00Z,temperature,NA,numeric,8.114525
2006-09-01T00:00:00Z,salinity,NA,numeric,33.822075
2006-09-01T00:00:00Z,density,NA,numeric,26.3323
2006-09-01T00:00:00Z,oxygen,NA,numeric,1.5251725
2006-09-01T00:00:00Z,dissolved_oxygen,NA,numeric,66.3667
2006-09-01T00:00:00Z,aragonite_saturation,NA,numeric,0.5848688
2006-10-01T00:00:00Z,depth,NA,numeric,40
2006-10-01T00:00:00Z,temperature,NA,numeric,8.6497
2006-10-01T00:00:00Z,salinity,NA,numeric,33.74335
2006-10-01T00:00:00Z,density,NA,numeric,26.1895
2006-10-01T00:00:00Z,oxygen,NA,numeric,2.205345
2006-10-01T00:00:00Z,dissolved_oxygen,NA,numeric,95.97718
2006-10-01T00:00:00Z,aragonite_saturation,NA,numeric,0.6996852
2006-11-01T00:00:00Z,depth,NA,numeric,40
2006-11-01T00:00:00Z,temperature,NA,numeric,11.5446
2006-11-01T00:00:00Z,salinity,NA,numeric,32.7654
2006-11-01T00:00:00Z,density,NA,numeric,24.9389
2006-11-01T00:00:00Z,oxygen,NA,numeric,5.83391
2006-11-01T00:00:00Z,dissolved_oxygen,NA,numeric,254.20288
2006-11-01T00:00:00Z,aragonite_saturation,NA,numeric,1.8177146
2006-12-01T00:00:00Z,depth,NA,numeric,40
2006-12-01T00:00:00Z,temperature,NA,numeric,11.2786
2006-12-01T00:00:00Z,salinity,NA,numeric,32.5995
2006-12-01T00:00:00Z,density,NA,numeric,24.858
2006-12-01T00:00:00Z,oxygen,NA,numeric,5.73203
2006-12-01T00:00:00Z,dissolved_oxygen,NA,numeric,249.78334
2006-12-01T00:00:00Z,aragonite_saturation,NA,numeric,1.7556863
2007-01-01T00:00:00Z,depth,NA,numeric,40
2007-01-01T00:00:00Z,temperature,NA,numeric,9.79115
2007-01-01T00:00:00Z,salinity,NA,numeric,33.32035
2007-01-01T00:00:00Z,density,NA,numeric,25.67545
2007-01-01T00:00:00Z,oxygen,NA,numeric,4.23629
2007-01-01T00:00:00Z,dissolved_oxygen,NA,numeric,184.45906
2007-01-01T00:00:00Z,aragonite_saturation,NA,numeric,1.2041576
2007-02-01T00:00:00Z,depth,NA,numeric,40
2007-02-01T00:00:00Z,temperature,NA,numeric,9.6962
2007-02-01T00:00:00Z,salinity,NA,numeric,32.5961
2007-02-01T00:00:00Z,density,NA,numeric,25.126
2007-02-01T00:00:00Z,oxygen,NA,numeric,6.23858
2007-02-01T00:00:00Z,dissolved_oxygen,NA,numeric,271.7861
2007-02-01T00:00:00Z,aragonite_saturation,NA,numeric,1.7263067
2007-03-01T00:00:00Z,depth,NA,numeric,40
2007-03-01T00:00:00Z,temperature,NA,numeric,9.37795
2007-03-01T00:00:00Z,salinity,NA,numeric,32.8478
2007-03-01T00:00:00Z,density,NA,numeric,25.37315
2007-03-01T00:00:00Z,oxygen,NA,numeric,5.1243625
2007-03-01T00:00:00Z,dissolved_oxygen,NA,numeric,223.22781
2007-03-01T00:00:00Z,aragonite_saturation,NA,numeric,1.4436353
2007-04-01T00:00:00Z,depth,NA,numeric,40
2007-04-01T00:00:00Z,temperature,NA,numeric,8.9329
2007-04-01T00:00:00Z,salinity,NA,numeric,33.245
2007-04-01T00:00:00Z,density,NA,numeric,25.7551
2007-04-01T00:00:00Z,oxygen,NA,numeric,3.96891
2007-04-01T00:00:00Z,dissolved_oxygen,NA,numeric,172.80101
2007-04-01T00:00:00Z,aragonite_saturation,NA,numeric,1.1003063
2007-05-01T00:00:00Z,depth,NA,numeric,40
2007-05-01T00:00:00Z,temperature,NA,numeric,7.7534
2007-05-01T00:00:00Z,salinity,NA,numeric,33.6584
2007-05-01T00:00:00Z,density,NA,numeric,26.254433
2007-05-01T00:00:00Z,oxygen,NA,numeric,2.5866668
2007-05-01T00:00:00Z,dissolved_oxygen,NA,numeric,112.59302
2007-05-01T00:00:00Z,aragonite_saturation,NA,numeric,0.85159343
2007-06-01T00:00:00Z,depth,NA,numeric,40
2007-06-01T00:00:00Z,temperature,NA,numeric,7.5645747
2007-06-01T00:00:00Z,salinity,NA,numeric,33.85585
2007-06-01T00:00:00Z,density,NA,numeric,26.43885
2007-06-01T00:00:00Z,oxygen,NA,numeric,1.64453
2007-06-01T00:00:00Z,dissolved_oxygen,NA,numeric,71.553925
2007-06-01T00:00:00Z,aragonite_saturation,NA,numeric,0.6466873
2007-07-01T00:00:00Z,depth,NA,numeric,40
2007-07-01T00:00:00Z,temperature,NA,numeric,7.4193335
2007-07-01T00:00:00Z,salinity,NA,numeric,33.884666
2007-07-01T00:00:00Z,density,NA,numeric,26.4823
2007-07-01T00:00:00Z,oxygen,NA,numeric,1.4587066
2007-07-01T00:00:00Z,dissolved_oxygen,NA,numeric,63.465168
2007-07-01T00:00:00Z,aragonite_saturation,NA,numeric,0.6221884
2007-08-01T00:00:00Z,depth,NA,numeric,40
2007-08-01T00:00:00Z,temperature,NA,numeric,7.725333
2007-08-01T00:00:00Z,salinity,NA,numeric,33.80033
2007-08-01T00:00:00Z,density,NA,numeric,26.3722
2007-08-01T00:00:00Z,oxygen,NA,numeric,1.5032767
2007-08-01T00:00:00Z,dissolved_oxygen,NA,numeric,65.41202
2007-08-01T00:00:00Z,aragonite_saturation,NA,numeric,0.6092072
2007-09-01T00:00:00Z,depth,NA,numeric,40
2007-09-01T00:00:00Z,temperature,NA,numeric,7.9064
2007-09-01T00:00:00Z,salinity,NA,numeric,33.8177
2007-09-01T00:00:00Z,density,NA,numeric,26.35965
2007-09-01T00:00:00Z,oxygen,NA,numeric,1.8061451
2007-09-01T00:00:00Z,dissolved_oxygen,NA,numeric,78.5917
2007-09-01T00:00:00Z,aragonite_saturation,NA,numeric,0.6536747
2007-10-01T00:00:00Z,depth,NA,numeric,40
2007-10-01T00:00:00Z,temperature,NA,numeric,10.76735
2007-10-01T00:00:00Z,salinity,NA,numeric,32.9995
2007-10-01T00:00:00Z,density,NA,numeric,25.25565
2007-10-01T00:00:00Z,oxygen,NA,numeric,4.770635
2007-10-01T00:00:00Z,dissolved_oxygen,NA,numeric,207.81479
2007-10-01T00:00:00Z,aragonite_saturation,NA,numeric,1.4202795
2007-11-01T00:00:00Z,depth,NA,numeric,40
2007-11-01T00:00:00Z,temperature,NA,numeric,9.43705
2007-11-01T00:00:00Z,salinity,NA,numeric,33.3538
2007-11-01T00:00:00Z,density,NA,numeric,25.755749
2007-11-01T00:00:00Z,oxygen,NA,numeric,4.123565
2007-11-01T00:00:00Z,dissolved_oxygen,NA,numeric,179.56706
2007-11-01T00:00:00Z,aragonite_saturation,NA,numeric,1.2219067
2007-12-01T00:00:00Z,depth,NA,numeric,40
2007-12-01T00:00:00Z,temperature,NA,numeric,9.8928
2007-12-01T00:00:00Z,salinity,NA,numeric,33.0132
2007-12-01T00:00:00Z,density,NA,numeric,25.4194
2007-12-01T00:00:00Z,oxygen,NA,numeric,5.54255
2007-12-01T00:00:00Z,dissolved_oxygen,NA,numeric,241.3942
2007-12-01T00:00:00Z,aragonite_saturation,NA,numeric,1.5600666
2008-02-01T00:00:00Z,depth,NA,numeric,40
2008-02-01T00:00:00Z,temperature,NA,numeric,8.4747
2008-02-01T00:00:00Z,salinity,NA,numeric,32.75535
2008-02-01T00:00:00Z,density,NA,numeric,25.441849
2008-02-01T00:00:00Z,oxygen,NA,numeric,5.85423
2008-02-01T00:00:00Z,dissolved_oxygen,NA,numeric,254.9679
2008-02-01T00:00:00Z,aragonite_saturation,NA,numeric,1.4917752
2008-03-01T00:00:00Z,depth,NA,numeric,40
2008-03-01T00:00:00Z,temperature,NA,numeric,8.783501
2008-03-01T00:00:00Z,salinity,NA,numeric,32.411423
2008-03-01T00:00:00Z,density,NA,numeric,25.125475
2008-03-01T00:00:00Z,oxygen,NA,numeric,6.05311
2008-03-01T00:00:00Z,dissolved_oxygen,NA,numeric,263.70825
2008-03-01T00:00:00Z,aragonite_saturation,NA,numeric,1.573785
2008-04-01T00:00:00Z,depth,NA,numeric,40
2008-04-01T00:00:00Z,temperature,NA,numeric,7.9708505
2008-04-01T00:00:00Z,salinity,NA,numeric,33.736
2008-04-01T00:00:00Z,density,NA,numeric,26.28595
2008-04-01T00:00:00Z,oxygen,NA,numeric,2.3938649
2008-04-01T00:00:00Z,dissolved_oxygen,NA,numeric,104.172745
2008-04-01T00:00:00Z,aragonite_saturation,NA,numeric,0.76564425
2008-05-01T00:00:00Z,depth,NA,numeric,40
2008-05-01T00:00:00Z,temperature,NA,numeric,7.637575
2008-05-01T00:00:00Z,salinity,NA,numeric,33.678226
2008-05-01T00:00:00Z,density,NA,numeric,26.2887
2008-05-01T00:00:00Z,oxygen,NA,numeric,2.5614774
2008-05-01T00:00:00Z,dissolved_oxygen,NA,numeric,111.477974
2008-05-01T00:00:00Z,aragonite_saturation,NA,numeric,0.81873655
2008-06-01T00:00:00Z,depth,NA,numeric,40
2008-06-01T00:00:00Z,temperature,NA,numeric,7.2728333
2008-06-01T00:00:00Z,salinity,NA,numeric,33.909866
2008-06-01T00:00:00Z,density,NA,numeric,26.5227
2008-06-01T00:00:00Z,oxygen,NA,numeric,1.5827467
2008-06-01T00:00:00Z,dissolved_oxygen,NA,numeric,68.85937
2008-06-01T00:00:00Z,aragonite_saturation,NA,numeric,0.653943
2008-07-01T00:00:00Z,depth,NA,numeric,40
2008-07-01T00:00:00Z,temperature,NA,numeric,7.3681498
2008-07-01T00:00:00Z,salinity,NA,numeric,33.90245
2008-07-01T00:00:00Z,density,NA,numeric,26.5031
2008-07-01T00:00:00Z,oxygen,NA,numeric,2.10732
2008-07-01T00:00:00Z,dissolved_oxygen,NA,numeric,91.68523
2008-07-01T00:00:00Z,aragonite_saturation,NA,numeric,0.7438025
2008-08-01T00:00:00Z,depth,NA,numeric,40
2008-08-01T00:00:00Z,temperature,NA,numeric,7.9367
2008-08-01T00:00:00Z,salinity,NA,numeric,33.7297
2008-08-01T00:00:00Z,density,NA,numeric,26.285435
2008-08-01T00:00:00Z,oxygen,NA,numeric,2.8751733
2008-08-01T00:00:00Z,dissolved_oxygen,NA,numeric,125.12095
2008-08-01T00:00:00Z,aragonite_saturation,NA,numeric,0.8680496
2008-09-01T00:00:00Z,depth,NA,numeric,40
2008-09-01T00:00:00Z,temperature,NA,numeric,7.928167
2008-09-01T00:00:00Z,salinity,NA,numeric,33.769066
2008-09-01T00:00:00Z,density,NA,numeric,26.3176
2008-09-01T00:00:00Z,oxygen,NA,numeric,2.7062867
2008-09-01T00:00:00Z,dissolved_oxygen,NA,numeric,117.766815
2008-09-01T00:00:00Z,aragonite_saturation,NA,numeric,0.83595
2008-10-01T00:00:00Z,depth,NA,numeric,40
2008-10-01T00:00:00Z,temperature,NA,numeric,8.9163
2008-10-01T00:00:00Z,salinity,NA,numeric,33.5913
2008-10-01T00:00:00Z,density,NA,numeric,26.0255
2008-10-01T00:00:00Z,oxygen,NA,numeric,3.9911425
2008-10-01T00:00:00Z,dissolved_oxygen,NA,numeric,173.73201
2008-10-01T00:00:00Z,aragonite_saturation,NA,numeric,1.1363803
2008-11-01T00:00:00Z,depth,NA,numeric,40
2008-11-01T00:00:00Z,temperature,NA,numeric,11.7994995
2008-11-01T00:00:00Z,salinity,NA,numeric,32.5237
2008-11-01T00:00:00Z,density,NA,numeric,24.70435
2008-11-01T00:00:00Z,oxygen,NA,numeric,5.7408547
2008-11-01T00:00:00Z,dissolved_oxygen,NA,numeric,250.20592
2008-11-01T00:00:00Z,aragonite_saturation,NA,numeric,1.8136016
2008-12-01T00:00:00Z,depth,NA,numeric,40
2008-12-01T00:00:00Z,temperature,NA,numeric,10.8415
2008-12-01T00:00:00Z,salinity,NA,numeric,32.6445
2008-12-01T00:00:00Z,density,NA,numeric,24.9704
2008-12-01T00:00:00Z,oxygen,NA,numeric,5.48888
2008-12-01T00:00:00Z,dissolved_oxygen,NA,numeric,239.16144
2008-12-01T00:00:00Z,aragonite_saturation,NA,numeric,1.6344943
2009-01-01T00:00:00Z,depth,NA,numeric,40
2009-01-01T00:00:00Z,temperature,NA,numeric,9.416901
2009-01-01T00:00:00Z,salinity,NA,numeric,32.631100000000004
2009-01-01T00:00:00Z,density,NA,numeric,25.198399
2009-01-01T00:00:00Z,oxygen,NA,numeric,5.86343
2009-01-01T00:00:00Z,dissolved_oxygen,NA,numeric,255.42377
2009-01-01T00:00:00Z,aragonite_saturation,NA,numeric,1.5967692
2009-02-01T00:00:00Z,depth,NA,numeric,40
2009-02-01T00:00:00Z,temperature,NA,numeric,9.002451
2009-02-01T00:00:00Z,salinity,NA,numeric,32.7585
2009-02-01T00:00:00Z,density,NA,numeric,25.3633
2009-02-01T00:00:00Z,oxygen,NA,numeric,5.511285
2009-02-01T00:00:00Z,dissolved_oxygen,NA,numeric,240.04575
2009-02-01T00:00:00Z,aragonite_saturation,NA,numeric,1.4669595
2009-03-01T00:00:00Z,depth,NA,numeric,40
2009-03-01T00:00:00Z,temperature,NA,numeric,9.41545
2009-03-01T00:00:00Z,salinity,NA,numeric,32.2454
2009-03-01T00:00:00Z,density,NA,numeric,24.897251
2009-03-01T00:00:00Z,oxygen,NA,numeric,6.26192
2009-03-01T00:00:00Z,dissolved_oxygen,NA,numeric,272.86398
2009-03-01T00:00:00Z,aragonite_saturation,NA,numeric,1.697879
2009-04-01T00:00:00Z,depth,NA,numeric,40
2009-04-01T00:00:00Z,temperature,NA,numeric,7.6401
2009-04-01T00:00:00Z,salinity,NA,numeric,33.73877
2009-04-01T00:00:00Z,density,NA,numeric,26.334967
2009-04-01T00:00:00Z,oxygen,NA,numeric,2.10196
2009-04-01T00:00:00Z,dissolved_oxygen,NA,numeric,91.46811
2009-04-01T00:00:00Z,aragonite_saturation,NA,numeric,0.7294153
2009-05-01T00:00:00Z,depth,NA,numeric,40
2009-05-01T00:00:00Z,temperature,NA,numeric,8.445133
2009-05-01T00:00:00Z,salinity,NA,numeric,32.930134
2009-05-01T00:00:00Z,density,NA,numeric,25.579666
2009-05-01T00:00:00Z,oxygen,NA,numeric,3.583027
2009-05-01T00:00:00Z,dissolved_oxygen,NA,numeric,156.08951
2009-05-01T00:00:00Z,aragonite_saturation,NA,numeric,1.0763087
2009-06-01T00:00:00Z,depth,NA,numeric,40
2009-06-01T00:00:00Z,temperature,NA,numeric,7.365125
2009-06-01T00:00:00Z,salinity,NA,numeric,33.815773
2009-06-01T00:00:00Z,density,NA,numeric,26.4357
2009-06-01T00:00:00Z,oxygen,NA,numeric,1.7196175
2009-06-01T00:00:00Z,dissolved_oxygen,NA,numeric,74.82074
2009-06-01T00:00:00Z,aragonite_saturation,NA,numeric,0.67129779999999994
2009-07-01T00:00:00Z,depth,NA,numeric,40
2009-07-01T00:00:00Z,temperature,NA,numeric,7.285325
2009-07-01T00:00:00Z,salinity,NA,numeric,33.877728
2009-07-01T00:00:00Z,density,NA,numeric,26.495775
2009-07-01T00:00:00Z,oxygen,NA,numeric,1.410315
2009-07-01T00:00:00Z,dissolved_oxygen,NA,numeric,61.359055
2009-07-01T00:00:00Z,aragonite_saturation,NA,numeric,0.62418807
2009-08-01T00:00:00Z,depth,NA,numeric,40
2009-08-01T00:00:00Z,temperature,NA,numeric,7.9195995
2009-08-01T00:00:00Z,salinity,NA,numeric,33.6827
2009-08-01T00:00:00Z,density,NA,numeric,26.25165
2009-08-01T00:00:00Z,oxygen,NA,numeric,2.095765
2009-08-01T00:00:00Z,dissolved_oxygen,NA,numeric,91.20343
2009-08-01T00:00:00Z,aragonite_saturation,NA,numeric,0.7100915
2009-09-01T00:00:00Z,depth,NA,numeric,40
2009-09-01T00:00:00Z,temperature,NA,numeric,8.460834
2009-09-01T00:00:00Z,salinity,NA,numeric,33.482666
2009-09-01T00:00:00Z,density,NA,numeric,26.0137
2009-09-01T00:00:00Z,oxygen,NA,numeric,2.8808634
2009-09-01T00:00:00Z,dissolved_oxygen,NA,numeric,125.40269
2009-09-01T00:00:00Z,aragonite_saturation,NA,numeric,0.85991985
2009-10-01T00:00:00Z,depth,NA,numeric,40
2009-10-01T00:00:00Z,temperature,NA,numeric,9.6682005
2009-10-01T00:00:00Z,salinity,NA,numeric,33.193947
2009-10-01T00:00:00Z,density,NA,numeric,25.5888
2009-10-01T00:00:00Z,oxygen,NA,numeric,4.0307097
2009-10-01T00:00:00Z,dissolved_oxygen,NA,numeric,175.55743
2009-10-01T00:00:00Z,aragonite_saturation,NA,numeric,1.230934
2009-11-01T00:00:00Z,depth,NA,numeric,40
2009-11-01T00:00:00Z,temperature,NA,numeric,11.6083
2009-11-01T00:00:00Z,salinity,NA,numeric,32.5088
2009-11-01T00:00:00Z,density,NA,numeric,24.72745
2009-11-01T00:00:00Z,oxygen,NA,numeric,5.700385
2009-11-01T00:00:00Z,dissolved_oxygen,NA,numeric,248.43686
2009-11-01T00:00:00Z,aragonite_saturation,NA,numeric,1.7814541
2009-12-01T00:00:00Z,depth,NA,numeric,40
2009-12-01T00:00:00Z,temperature,NA,numeric,10.1813
2009-12-01T00:00:00Z,salinity,NA,numeric,32.7212
2009-12-01T00:00:00Z,density,NA,numeric,25.14245
2009-12-01T00:00:00Z,oxygen,NA,numeric,5.489695
2009-12-01T00:00:00Z,dissolved_oxygen,NA,numeric,239.15547
2009-12-01T00:00:00Z,aragonite_saturation,NA,numeric,1.5667002
2010-02-01T00:00:00Z,depth,NA,numeric,40
2010-02-01T00:00:00Z,temperature,NA,numeric,10.83305
2010-02-01T00:00:00Z,salinity,NA,numeric,32.476498
2010-02-01T00:00:00Z,density,NA,numeric,24.841
2010-02-01T00:00:00Z,oxygen,NA,numeric,5.916265
2010-02-01T00:00:00Z,dissolved_oxygen,NA,numeric,257.81638
2010-02-01T00:00:00Z,aragonite_saturation,NA,numeric,1.7668406
2010-03-01T00:00:00Z,depth,NA,numeric,40
2010-03-01T00:00:00Z,temperature,NA,numeric,10.3225
2010-03-01T00:00:00Z,salinity,NA,numeric,32.7828
2010-03-01T00:00:00Z,density,NA,numeric,25.1674
2010-03-01T00:00:00Z,oxygen,NA,numeric,5.136215
2010-03-01T00:00:00Z,dissolved_oxygen,NA,numeric,223.75291000000001
2010-03-01T00:00:00Z,aragonite_saturation,NA,numeric,1.4847518
2010-04-01T00:00:00Z,depth,NA,numeric,40
2010-04-01T00:00:00Z,temperature,NA,numeric,10.1539
2010-04-01T00:00:00Z,salinity,NA,numeric,32.6737
2010-04-01T00:00:00Z,density,NA,numeric,25.1109
2010-04-01T00:00:00Z,oxygen,NA,numeric,5.58157
2010-04-01T00:00:00Z,dissolved_oxygen,NA,numeric,243.16678
2010-04-01T00:00:00Z,aragonite_saturation,NA,numeric,1.5965035
2010-05-01T00:00:00Z,depth,NA,numeric,40
