time,variable,value_character,value_type,value_numeric
2005-01-01T00:00:00Z,species_group,larval_sardine,character,NA
2004-01-01T00:00:00Z,species_group,larval_sardine,character,NA
2003-01-01T00:00:00Z,species_group,larval_sardine,character,NA
2002-01-01T00:00:00Z,species_group,larval_sardine,character,NA
2001-01-01T00:00:00Z,species_group,larval_sardine,character,NA
2000-01-01T00:00:00Z,species_group,larval_sardine,character,NA
1999-01-01T00:00:00Z,species_group,larval_sardine,character,NA
1998-01-01T00:00:00Z,species_group,larval_sardine,character,NA
2020-01-01T00:00:00Z,species_group,larval_hake,character,NA
2019-01-01T00:00:00Z,species_group,larval_hake,character,NA
2018-01-01T00:00:00Z,species_group,larval_hake,character,NA
2017-01-01T00:00:00Z,species_group,larval_hake,character,NA
2016-01-01T00:00:00Z,species_group,larval_hake,character,NA
2015-01-01T00:00:00Z,species_group,larval_hake,character,NA
2014-01-01T00:00:00Z,species_group,larval_hake,character,NA
2013-01-01T00:00:00Z,species_group,larval_hake,character,NA
2012-01-01T00:00:00Z,species_group,larval_hake,character,NA
2011-01-01T00:00:00Z,species_group,larval_hake,character,NA
2010-01-01T00:00:00Z,species_group,larval_hake,character,NA
2009-01-01T00:00:00Z,species_group,larval_hake,character,NA
2008-01-01T00:00:00Z,species_group,larval_hake,character,NA
2007-01-01T00:00:00Z,species_group,larval_hake,character,NA
2006-01-01T00:00:00Z,species_group,larval_hake,character,NA
2005-01-01T00:00:00Z,species_group,larval_hake,character,NA
2004-01-01T00:00:00Z,species_group,larval_hake,character,NA
2003-01-01T00:00:00Z,species_group,larval_hake,character,NA
2002-01-01T00:00:00Z,species_group,larval_hake,character,NA
2001-01-01T00:00:00Z,species_group,larval_hake,character,NA
2000-01-01T00:00:00Z,species_group,larval_hake,character,NA
1999-01-01T00:00:00Z,species_group,larval_hake,character,NA
1998-01-01T00:00:00Z,species_group,larval_hake,character,NA
2020-01-01T00:00:00Z,species_group,larval_pac_jack_mackerel,character,NA
2019-01-01T00:00:00Z,species_group,larval_pac_jack_mackerel,character,NA
2018-01-01T00:00:00Z,species_group,larval_pac_jack_mackerel,character,NA
2017-01-01T00:00:00Z,species_group,larval_pac_jack_mackerel,character,NA
2016-01-01T00:00:00Z,species_group,larval_pac_jack_mackerel,character,NA
2015-01-01T00:00:00Z,species_group,larval_pac_jack_mackerel,character,NA
2014-01-01T00:00:00Z,species_group,larval_pac_jack_mackerel,character,NA
2013-01-01T00:00:00Z,species_group,larval_pac_jack_mackerel,character,NA
2012-01-01T00:00:00Z,species_group,larval_pac_jack_mackerel,character,NA
2011-01-01T00:00:00Z,species_group,larval_pac_jack_mackerel,character,NA
2010-01-01T00:00:00Z,species_group,larval_pac_jack_mackerel,character,NA
2009-01-01T00:00:00Z,species_group,larval_pac_jack_mackerel,character,NA
2008-01-01T00:00:00Z,species_group,larval_pac_jack_mackerel,character,NA
2007-01-01T00:00:00Z,species_group,larval_pac_jack_mackerel,character,NA
2006-01-01T00:00:00Z,species_group,larval_pac_jack_mackerel,character,NA
2005-01-01T00:00:00Z,species_group,larval_pac_jack_mackerel,character,NA
2004-01-01T00:00:00Z,species_group,larval_pac_jack_mackerel,character,NA
2003-01-01T00:00:00Z,species_group,larval_pac_jack_mackerel,character,NA
2002-01-01T00:00:00Z,species_group,larval_pac_jack_mackerel,character,NA
2001-01-01T00:00:00Z,species_group,larval_pac_jack_mackerel,character,NA
2000-01-01T00:00:00Z,species_group,larval_pac_jack_mackerel,character,NA
1999-01-01T00:00:00Z,species_group,larval_pac_jack_mackerel,character,NA
1998-01-01T00:00:00Z,species_group,larval_pac_jack_mackerel,character,NA
2020-01-01T00:00:00Z,species_group,larval_sanddab,character,NA
2019-01-01T00:00:00Z,species_group,larval_sanddab,character,NA
2018-01-01T00:00:00Z,species_group,larval_sanddab,character,NA
2017-01-01T00:00:00Z,species_group,larval_sanddab,character,NA
2016-01-01T00:00:00Z,species_group,larval_sanddab,character,NA
2015-01-01T00:00:00Z,species_group,larval_sanddab,character,NA
2014-01-01T00:00:00Z,species_group,larval_sanddab,character,NA
2013-01-01T00:00:00Z,species_group,larval_sanddab,character,NA
2012-01-01T00:00:00Z,species_group,larval_sanddab,character,NA
2011-01-01T00:00:00Z,species_group,larval_sanddab,character,NA
2010-01-01T00:00:00Z,species_group,larval_sanddab,character,NA
2009-01-01T00:00:00Z,species_group,larval_sanddab,character,NA
2008-01-01T00:00:00Z,species_group,larval_sanddab,character,NA
2007-01-01T00:00:00Z,species_group,larval_sanddab,character,NA
2006-01-01T00:00:00Z,species_group,larval_sanddab,character,NA
2005-01-01T00:00:00Z,species_group,larval_sanddab,character,NA
2004-01-01T00:00:00Z,species_group,larval_sanddab,character,NA
2003-01-01T00:00:00Z,species_group,larval_sanddab,character,NA
2002-01-01T00:00:00Z,species_group,larval_sanddab,character,NA
2001-01-01T00:00:00Z,species_group,larval_sanddab,character,NA
2000-01-01T00:00:00Z,species_group,larval_sanddab,character,NA
1999-01-01T00:00:00Z,species_group,larval_sanddab,character,NA
1998-01-01T00:00:00Z,species_group,larval_sanddab,character,NA
2020-01-01T00:00:00Z,species_group,larval_rockfish,character,NA
2019-01-01T00:00:00Z,species_group,larval_rockfish,character,NA
2018-01-01T00:00:00Z,species_group,larval_rockfish,character,NA
2017-01-01T00:00:00Z,species_group,larval_rockfish,character,NA
2016-01-01T00:00:00Z,species_group,larval_rockfish,character,NA
2015-01-01T00:00:00Z,species_group,larval_rockfish,character,NA
2014-01-01T00:00:00Z,species_group,larval_rockfish,character,NA
2013-01-01T00:00:00Z,species_group,larval_rockfish,character,NA
2012-01-01T00:00:00Z,species_group,larval_rockfish,character,NA
2011-01-01T00:00:00Z,species_group,larval_rockfish,character,NA
2010-01-01T00:00:00Z,species_group,larval_rockfish,character,NA
2009-01-01T00:00:00Z,species_group,larval_rockfish,character,NA
2008-01-01T00:00:00Z,species_group,larval_rockfish,character,NA
2007-01-01T00:00:00Z,species_group,larval_rockfish,character,NA
2006-01-01T00:00:00Z,species_group,larval_rockfish,character,NA
2005-01-01T00:00:00Z,species_group,larval_rockfish,character,NA
2004-01-01T00:00:00Z,species_group,larval_rockfish,character,NA
2003-01-01T00:00:00Z,species_group,larval_rockfish,character,NA
2002-01-01T00:00:00Z,species_group,larval_rockfish,character,NA
2001-01-01T00:00:00Z,species_group,larval_rockfish,character,NA
2000-01-01T00:00:00Z,species_group,larval_rockfish,character,NA
1999-01-01T00:00:00Z,species_group,larval_rockfish,character,NA
1998-01-01T00:00:00Z,species_group,larval_rockfish,character,NA
2020-01-01T00:00:00Z,species_group,larval_northern_lampfish,character,NA
2019-01-01T00:00:00Z,species_group,larval_northern_lampfish,character,NA
2018-01-01T00:00:00Z,species_group,larval_northern_lampfish,character,NA
2017-01-01T00:00:00Z,species_group,larval_northern_lampfish,character,NA
2016-01-01T00:00:00Z,species_group,larval_northern_lampfish,character,NA
2015-01-01T00:00:00Z,species_group,larval_northern_lampfish,character,NA
2014-01-01T00:00:00Z,species_group,larval_northern_lampfish,character,NA
2013-01-01T00:00:00Z,species_group,larval_northern_lampfish,character,NA
2012-01-01T00:00:00Z,species_group,larval_northern_lampfish,character,NA
2011-01-01T00:00:00Z,species_group,larval_northern_lampfish,character,NA
2010-01-01T00:00:00Z,species_group,larval_northern_lampfish,character,NA
2009-01-01T00:00:00Z,species_group,larval_northern_lampfish,character,NA
2008-01-01T00:00:00Z,species_group,larval_northern_lampfish,character,NA
2007-01-01T00:00:00Z,species_group,larval_northern_lampfish,character,NA
2006-01-01T00:00:00Z,species_group,larval_northern_lampfish,character,NA
2005-01-01T00:00:00Z,species_group,larval_northern_lampfish,character,NA
2004-01-01T00:00:00Z,species_group,larval_northern_lampfish,character,NA
2003-01-01T00:00:00Z,species_group,larval_northern_lampfish,character,NA
2002-01-01T00:00:00Z,species_group,larval_northern_lampfish,character,NA
2001-01-01T00:00:00Z,species_group,larval_northern_lampfish,character,NA
2000-01-01T00:00:00Z,species_group,larval_northern_lampfish,character,NA
1999-01-01T00:00:00Z,species_group,larval_northern_lampfish,character,NA
1998-01-01T00:00:00Z,species_group,larval_northern_lampfish,character,NA
2020-01-01T00:00:00Z,species_group,southern_mesopelagics,character,NA
2019-01-01T00:00:00Z,species_group,southern_mesopelagics,character,NA
2018-01-01T00:00:00Z,species_group,southern_mesopelagics,character,NA
2017-01-01T00:00:00Z,species_group,southern_mesopelagics,character,NA
2016-01-01T00:00:00Z,species_group,southern_mesopelagics,character,NA
2015-01-01T00:00:00Z,species_group,southern_mesopelagics,character,NA
2014-01-01T00:00:00Z,species_group,southern_mesopelagics,character,NA
2013-01-01T00:00:00Z,species_group,southern_mesopelagics,character,NA
2012-01-01T00:00:00Z,species_group,southern_mesopelagics,character,NA
2011-01-01T00:00:00Z,species_group,southern_mesopelagics,character,NA
2010-01-01T00:00:00Z,species_group,southern_mesopelagics,character,NA
2009-01-01T00:00:00Z,species_group,southern_mesopelagics,character,NA
2008-01-01T00:00:00Z,species_group,southern_mesopelagics,character,NA
2007-01-01T00:00:00Z,species_group,southern_mesopelagics,character,NA
2006-01-01T00:00:00Z,species_group,southern_mesopelagics,character,NA
2005-01-01T00:00:00Z,species_group,southern_mesopelagics,character,NA
2004-01-01T00:00:00Z,species_group,southern_mesopelagics,character,NA
2003-01-01T00:00:00Z,species_group,southern_mesopelagics,character,NA
2002-01-01T00:00:00Z,species_group,southern_mesopelagics,character,NA
2001-01-01T00:00:00Z,species_group,southern_mesopelagics,character,NA
2000-01-01T00:00:00Z,species_group,southern_mesopelagics,character,NA
1999-01-01T00:00:00Z,species_group,southern_mesopelagics,character,NA
1998-01-01T00:00:00Z,species_group,southern_mesopelagics,character,NA
2020-01-01T00:00:00Z,species_group,larval_calif_smoothtoungue,character,NA
2019-01-01T00:00:00Z,species_group,larval_calif_smoothtoungue,character,NA
2018-01-01T00:00:00Z,species_group,larval_calif_smoothtoungue,character,NA
2017-01-01T00:00:00Z,species_group,larval_calif_smoothtoungue,character,NA
2016-01-01T00:00:00Z,species_group,larval_calif_smoothtoungue,character,NA
2015-01-01T00:00:00Z,species_group,larval_calif_smoothtoungue,character,NA
2014-01-01T00:00:00Z,species_group,larval_calif_smoothtoungue,character,NA
2013-01-01T00:00:00Z,species_group,larval_calif_smoothtoungue,character,NA
2012-01-01T00:00:00Z,species_group,larval_calif_smoothtoungue,character,NA
2011-01-01T00:00:00Z,species_group,larval_calif_smoothtoungue,character,NA
2010-01-01T00:00:00Z,species_group,larval_calif_smoothtoungue,character,NA
2009-01-01T00:00:00Z,species_group,larval_calif_smoothtoungue,character,NA
2008-01-01T00:00:00Z,species_group,larval_calif_smoothtoungue,character,NA
2007-01-01T00:00:00Z,species_group,larval_calif_smoothtoungue,character,NA
2006-01-01T00:00:00Z,species_group,larval_calif_smoothtoungue,character,NA
2005-01-01T00:00:00Z,species_group,larval_calif_smoothtoungue,character,NA
2004-01-01T00:00:00Z,species_group,larval_calif_smoothtoungue,character,NA
2003-01-01T00:00:00Z,species_group,larval_calif_smoothtoungue,character,NA
2002-01-01T00:00:00Z,species_group,larval_calif_smoothtoungue,character,NA
2001-01-01T00:00:00Z,species_group,larval_calif_smoothtoungue,character,NA
2000-01-01T00:00:00Z,species_group,larval_calif_smoothtoungue,character,NA
1999-01-01T00:00:00Z,species_group,larval_calif_smoothtoungue,character,NA
1998-01-01T00:00:00Z,species_group,larval_calif_smoothtoungue,character,NA
2020-01-01T00:00:00Z,species_group,larval_eared_blacksmelt,character,NA
2019-01-01T00:00:00Z,species_group,larval_eared_blacksmelt,character,NA
2018-01-01T00:00:00Z,species_group,larval_eared_blacksmelt,character,NA
2017-01-01T00:00:00Z,species_group,larval_eared_blacksmelt,character,NA
2016-01-01T00:00:00Z,species_group,larval_eared_blacksmelt,character,NA
2015-01-01T00:00:00Z,species_group,larval_eared_blacksmelt,character,NA
2014-01-01T00:00:00Z,species_group,larval_eared_blacksmelt,character,NA
2013-01-01T00:00:00Z,species_group,larval_eared_blacksmelt,character,NA
2012-01-01T00:00:00Z,species_group,larval_eared_blacksmelt,character,NA
2011-01-01T00:00:00Z,species_group,larval_eared_blacksmelt,character,NA
2010-01-01T00:00:00Z,species_group,larval_eared_blacksmelt,character,NA
2009-01-01T00:00:00Z,species_group,larval_eared_blacksmelt,character,NA
2008-01-01T00:00:00Z,species_group,larval_eared_blacksmelt,character,NA
2007-01-01T00:00:00Z,species_group,larval_eared_blacksmelt,character,NA
2006-01-01T00:00:00Z,species_group,larval_eared_blacksmelt,character,NA
2005-01-01T00:00:00Z,species_group,larval_eared_blacksmelt,character,NA
2004-01-01T00:00:00Z,species_group,larval_eared_blacksmelt,character,NA
2003-01-01T00:00:00Z,species_group,larval_eared_blacksmelt,character,NA
2002-01-01T00:00:00Z,species_group,larval_eared_blacksmelt,character,NA
2001-01-01T00:00:00Z,species_group,larval_eared_blacksmelt,character,NA
2000-01-01T00:00:00Z,species_group,larval_eared_blacksmelt,character,NA
1999-01-01T00:00:00Z,species_group,larval_eared_blacksmelt,character,NA
1998-01-01T00:00:00Z,species_group,larval_eared_blacksmelt,character,NA
2020-01-01T00:00:00Z,species_group,larval_croaker,character,NA
2019-01-01T00:00:00Z,species_group,larval_croaker,character,NA
2018-01-01T00:00:00Z,species_group,larval_croaker,character,NA
2017-01-01T00:00:00Z,species_group,larval_croaker,character,NA
2016-01-01T00:00:00Z,species_group,larval_croaker,character,NA
2015-01-01T00:00:00Z,species_group,larval_croaker,character,NA
2014-01-01T00:00:00Z,species_group,larval_croaker,character,NA
2013-01-01T00:00:00Z,species_group,larval_croaker,character,NA
2012-01-01T00:00:00Z,species_group,larval_croaker,character,NA
2011-01-01T00:00:00Z,species_group,larval_croaker,character,NA
2010-01-01T00:00:00Z,species_group,larval_croaker,character,NA
2009-01-01T00:00:00Z,species_group,larval_croaker,character,NA
2008-01-01T00:00:00Z,species_group,larval_croaker,character,NA
2007-01-01T00:00:00Z,species_group,larval_croaker,character,NA
2006-01-01T00:00:00Z,species_group,larval_croaker,character,NA
2005-01-01T00:00:00Z,species_group,larval_croaker,character,NA
2004-01-01T00:00:00Z,species_group,larval_croaker,character,NA
2003-01-01T00:00:00Z,species_group,larval_croaker,character,NA
2002-01-01T00:00:00Z,species_group,larval_croaker,character,NA
2001-01-01T00:00:00Z,species_group,larval_croaker,character,NA
2000-01-01T00:00:00Z,species_group,larval_croaker,character,NA
1999-01-01T00:00:00Z,species_group,larval_croaker,character,NA
1998-01-01T00:00:00Z,species_group,larval_croaker,character,NA
2020-01-01T00:00:00Z,relative_abundance,NA,numeric,1.4549764
2019-01-01T00:00:00Z,relative_abundance,NA,numeric,3.7050023
2018-01-01T00:00:00Z,relative_abundance,NA,numeric,3.4039848
2016-01-01T00:00:00Z,relative_abundance,NA,numeric,1.8168796
2015-01-01T00:00:00Z,relative_abundance,NA,numeric,1.0880737
2014-01-01T00:00:00Z,relative_abundance,NA,numeric,1.134949
2013-01-01T00:00:00Z,relative_abundance,NA,numeric,1.1152889
2012-01-01T00:00:00Z,relative_abundance,NA,numeric,0.41331962
2011-01-01T00:00:00Z,relative_abundance,NA,numeric,0.084963929999999993
2010-01-01T00:00:00Z,relative_abundance,NA,numeric,0.6118419
2009-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2008-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2007-01-01T00:00:00Z,relative_abundance,NA,numeric,0.26847717
2006-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2005-01-01T00:00:00Z,relative_abundance,NA,numeric,0.24242789
2004-01-01T00:00:00Z,relative_abundance,NA,numeric,0.114791036
2003-01-01T00:00:00Z,relative_abundance,NA,numeric,0.89501387
2002-01-01T00:00:00Z,relative_abundance,NA,numeric,0.28055134
2001-01-01T00:00:00Z,relative_abundance,NA,numeric,0.76546365
2000-01-01T00:00:00Z,relative_abundance,NA,numeric,0.35708758
1999-01-01T00:00:00Z,relative_abundance,NA,numeric,1.4320723
1998-01-01T00:00:00Z,relative_abundance,NA,numeric,1.0094128
2020-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2019-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2018-01-01T00:00:00Z,relative_abundance,NA,numeric,0.99845487
2016-01-01T00:00:00Z,relative_abundance,NA,numeric,0.17812961
2015-01-01T00:00:00Z,relative_abundance,NA,numeric,0.264667
2014-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2013-01-01T00:00:00Z,relative_abundance,NA,numeric,0.32681456
2012-01-01T00:00:00Z,relative_abundance,NA,numeric,0.16711442
2011-01-01T00:00:00Z,relative_abundance,NA,numeric,0.10483951
2010-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2009-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2008-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2007-01-01T00:00:00Z,relative_abundance,NA,numeric,0.36959967
2006-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2005-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2004-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2003-01-01T00:00:00Z,relative_abundance,NA,numeric,0.14203542
2002-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2001-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2000-01-01T00:00:00Z,relative_abundance,NA,numeric,0
1999-01-01T00:00:00Z,relative_abundance,NA,numeric,0
1998-01-01T00:00:00Z,relative_abundance,NA,numeric,1.1107922
2020-01-01T00:00:00Z,relative_abundance,NA,numeric,1.0943617
2019-01-01T00:00:00Z,relative_abundance,NA,numeric,1.2392837
2018-01-01T00:00:00Z,relative_abundance,NA,numeric,2.2861056
2016-01-01T00:00:00Z,relative_abundance,NA,numeric,1.6223077
2015-01-01T00:00:00Z,relative_abundance,NA,numeric,1.4998078
2014-01-01T00:00:00Z,relative_abundance,NA,numeric,0.27390745
2013-01-01T00:00:00Z,relative_abundance,NA,numeric,1.7095975
2012-01-01T00:00:00Z,relative_abundance,NA,numeric,2.4573576
2011-01-01T00:00:00Z,relative_abundance,NA,numeric,1.6984905
2010-01-01T00:00:00Z,relative_abundance,NA,numeric,0.6546811
2009-01-01T00:00:00Z,relative_abundance,NA,numeric,0.2012383
2008-01-01T00:00:00Z,relative_abundance,NA,numeric,0.39527974
2007-01-01T00:00:00Z,relative_abundance,NA,numeric,0.680525
2006-01-01T00:00:00Z,relative_abundance,NA,numeric,1.2861964
2005-01-01T00:00:00Z,relative_abundance,NA,numeric,0.19539979
2004-01-01T00:00:00Z,relative_abundance,NA,numeric,0.5847505
2003-01-01T00:00:00Z,relative_abundance,NA,numeric,0.23387827
2002-01-01T00:00:00Z,relative_abundance,NA,numeric,2.7653975
2001-01-01T00:00:00Z,relative_abundance,NA,numeric,0.8002441
2000-01-01T00:00:00Z,relative_abundance,NA,numeric,0.48767704
1999-01-01T00:00:00Z,relative_abundance,NA,numeric,1.288743
1998-01-01T00:00:00Z,relative_abundance,NA,numeric,0.12923898
2020-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2019-01-01T00:00:00Z,relative_abundance,NA,numeric,0.09254546
2018-01-01T00:00:00Z,relative_abundance,NA,numeric,0.70153445
2016-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2015-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2014-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2013-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2012-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2011-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2010-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2009-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2008-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2007-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2006-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2005-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2004-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2003-01-01T00:00:00Z,relative_abundance,NA,numeric,0.168028
2002-01-01T00:00:00Z,relative_abundance,NA,numeric,0.08943572
2001-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2000-01-01T00:00:00Z,relative_abundance,NA,numeric,0
1999-01-01T00:00:00Z,relative_abundance,NA,numeric,0
1998-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2020-01-01T00:00:00Z,relative_abundance,NA,numeric,0.29568884
2019-01-01T00:00:00Z,relative_abundance,NA,numeric,0.61483544
2018-01-01T00:00:00Z,relative_abundance,NA,numeric,0.74717593
2016-01-01T00:00:00Z,relative_abundance,NA,numeric,1.0600677
2015-01-01T00:00:00Z,relative_abundance,NA,numeric,1.0803058
2014-01-01T00:00:00Z,relative_abundance,NA,numeric,1.3186113
2013-01-01T00:00:00Z,relative_abundance,NA,numeric,3.2394865
2012-01-01T00:00:00Z,relative_abundance,NA,numeric,2.599922
2011-01-01T00:00:00Z,relative_abundance,NA,numeric,1.8025703
2010-01-01T00:00:00Z,relative_abundance,NA,numeric,0.4859134
2009-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2008-01-01T00:00:00Z,relative_abundance,NA,numeric,0.45205748
2007-01-01T00:00:00Z,relative_abundance,NA,numeric,0.7081236
2006-01-01T00:00:00Z,relative_abundance,NA,numeric,0.43722278
2005-01-01T00:00:00Z,relative_abundance,NA,numeric,0.5252699
2004-01-01T00:00:00Z,relative_abundance,NA,numeric,0.71452737
2003-01-01T00:00:00Z,relative_abundance,NA,numeric,0.093329266
2002-01-01T00:00:00Z,relative_abundance,NA,numeric,1.048524
2001-01-01T00:00:00Z,relative_abundance,NA,numeric,1.1419718
2000-01-01T00:00:00Z,relative_abundance,NA,numeric,0.8638481
1999-01-01T00:00:00Z,relative_abundance,NA,numeric,0.3086794
1998-01-01T00:00:00Z,relative_abundance,NA,numeric,0.09737067
2020-01-01T00:00:00Z,relative_abundance,NA,numeric,1.8410089
2019-01-01T00:00:00Z,relative_abundance,NA,numeric,2.1638546
2018-01-01T00:00:00Z,relative_abundance,NA,numeric,3.214801
2016-01-01T00:00:00Z,relative_abundance,NA,numeric,3.8887172
2015-01-01T00:00:00Z,relative_abundance,NA,numeric,1.9305835
2014-01-01T00:00:00Z,relative_abundance,NA,numeric,2.0858495
2013-01-01T00:00:00Z,relative_abundance,NA,numeric,4.088701
2012-01-01T00:00:00Z,relative_abundance,NA,numeric,3.7077687
2011-01-01T00:00:00Z,relative_abundance,NA,numeric,2.6264822
2010-01-01T00:00:00Z,relative_abundance,NA,numeric,2.5381062
2009-01-01T00:00:00Z,relative_abundance,NA,numeric,2.0368497
2008-01-01T00:00:00Z,relative_abundance,NA,numeric,2.4014583
2007-01-01T00:00:00Z,relative_abundance,NA,numeric,2.9848173
2006-01-01T00:00:00Z,relative_abundance,NA,numeric,1.95589
2005-01-01T00:00:00Z,relative_abundance,NA,numeric,1.7399888
2004-01-01T00:00:00Z,relative_abundance,NA,numeric,2.4070463
2003-01-01T00:00:00Z,relative_abundance,NA,numeric,2.8837657
2002-01-01T00:00:00Z,relative_abundance,NA,numeric,2.65268
2001-01-01T00:00:00Z,relative_abundance,NA,numeric,1.2781894
2000-01-01T00:00:00Z,relative_abundance,NA,numeric,1.9826378
1999-01-01T00:00:00Z,relative_abundance,NA,numeric,1.1623151
1998-01-01T00:00:00Z,relative_abundance,NA,numeric,1.7178096
2020-01-01T00:00:00Z,relative_abundance,NA,numeric,0.64933366
2019-01-01T00:00:00Z,relative_abundance,NA,numeric,0.8586415
2018-01-01T00:00:00Z,relative_abundance,NA,numeric,1.4148726
2016-01-01T00:00:00Z,relative_abundance,NA,numeric,0.51709384
2015-01-01T00:00:00Z,relative_abundance,NA,numeric,0.91863936
2014-01-01T00:00:00Z,relative_abundance,NA,numeric,1.1209406
2013-01-01T00:00:00Z,relative_abundance,NA,numeric,3.2500513
2012-01-01T00:00:00Z,relative_abundance,NA,numeric,3.4136233
2011-01-01T00:00:00Z,relative_abundance,NA,numeric,3.0039415
2010-01-01T00:00:00Z,relative_abundance,NA,numeric,0.9410143
2009-01-01T00:00:00Z,relative_abundance,NA,numeric,0.7362948
2008-01-01T00:00:00Z,relative_abundance,NA,numeric,2.0401235
2007-01-01T00:00:00Z,relative_abundance,NA,numeric,0.8756995
2006-01-01T00:00:00Z,relative_abundance,NA,numeric,1.8394098
2005-01-01T00:00:00Z,relative_abundance,NA,numeric,0.37665278
2004-01-01T00:00:00Z,relative_abundance,NA,numeric,1.5878986
2003-01-01T00:00:00Z,relative_abundance,NA,numeric,1.8861688
2002-01-01T00:00:00Z,relative_abundance,NA,numeric,1.8280014
2001-01-01T00:00:00Z,relative_abundance,NA,numeric,0.9810085
2000-01-01T00:00:00Z,relative_abundance,NA,numeric,2.1550295
1999-01-01T00:00:00Z,relative_abundance,NA,numeric,1.281165
1998-01-01T00:00:00Z,relative_abundance,NA,numeric,0.37611616
2020-01-01T00:00:00Z,relative_abundance,NA,numeric,3.4896674
2019-01-01T00:00:00Z,relative_abundance,NA,numeric,6.678054
2018-01-01T00:00:00Z,relative_abundance,NA,numeric,5.7415714
2016-01-01T00:00:00Z,relative_abundance,NA,numeric,10.482161
2015-01-01T00:00:00Z,relative_abundance,NA,numeric,7.6849594
2014-01-01T00:00:00Z,relative_abundance,NA,numeric,8.124965
