time,variable,value_character,value_type,value_numeric
1938-01-15T00:00:00Z,latitude,NA,numeric,37.8
1938-01-15T00:00:00Z,longitude,NA,numeric,122.5
1938-02-15T00:00:00Z,sea_level,NA,numeric,2784.4287
1938-02-15T00:00:00Z,std_error,NA,numeric,0
1938-02-15T00:00:00Z,latitude,NA,numeric,37.8
1938-02-15T00:00:00Z,longitude,NA,numeric,122.5
1938-03-15T00:00:00Z,sea_level,NA,numeric,2712.6453
1938-03-15T00:00:00Z,std_error,NA,numeric,0
1938-03-15T00:00:00Z,latitude,NA,numeric,37.8
1938-03-15T00:00:00Z,longitude,NA,numeric,122.5
1938-04-15T00:00:00Z,sea_level,NA,numeric,2605.4333
1938-04-15T00:00:00Z,std_error,NA,numeric,0
1938-04-15T00:00:00Z,latitude,NA,numeric,37.8
1938-04-15T00:00:00Z,longitude,NA,numeric,122.5
1938-05-15T00:00:00Z,sea_level,NA,numeric,2629.1936
1938-05-15T00:00:00Z,std_error,NA,numeric,0
1938-05-15T00:00:00Z,latitude,NA,numeric,37.8
1938-05-15T00:00:00Z,longitude,NA,numeric,122.5
1938-06-15T00:00:00Z,sea_level,NA,numeric,2686.5332
1938-06-15T00:00:00Z,std_error,NA,numeric,0
1938-06-15T00:00:00Z,latitude,NA,numeric,37.8
1938-06-15T00:00:00Z,longitude,NA,numeric,122.5
1938-07-15T00:00:00Z,sea_level,NA,numeric,2692.484
1938-07-15T00:00:00Z,std_error,NA,numeric,0
1938-07-15T00:00:00Z,latitude,NA,numeric,37.8
1938-07-15T00:00:00Z,longitude,NA,numeric,122.5
1938-08-15T00:00:00Z,sea_level,NA,numeric,2668.4194
1938-08-15T00:00:00Z,std_error,NA,numeric,0
1938-08-15T00:00:00Z,latitude,NA,numeric,37.8
1938-08-15T00:00:00Z,longitude,NA,numeric,122.5
1938-09-15T00:00:00Z,sea_level,NA,numeric,2660.5332
1938-09-15T00:00:00Z,std_error,NA,numeric,0
1938-09-15T00:00:00Z,latitude,NA,numeric,37.8
1938-09-15T00:00:00Z,longitude,NA,numeric,122.5
1938-10-15T00:00:00Z,sea_level,NA,numeric,2652.0967
1938-10-15T00:00:00Z,std_error,NA,numeric,0
1938-10-15T00:00:00Z,latitude,NA,numeric,37.8
1938-10-15T00:00:00Z,longitude,NA,numeric,122.5
1938-11-15T00:00:00Z,sea_level,NA,numeric,2595
1938-11-15T00:00:00Z,std_error,NA,numeric,0
1938-11-15T00:00:00Z,latitude,NA,numeric,37.8
1938-11-15T00:00:00Z,longitude,NA,numeric,122.5
1938-12-15T00:00:00Z,sea_level,NA,numeric,2644.0645
1938-12-15T00:00:00Z,std_error,NA,numeric,0
1938-12-15T00:00:00Z,latitude,NA,numeric,37.8
1938-12-15T00:00:00Z,longitude,NA,numeric,122.5
1939-01-15T00:00:00Z,sea_level,NA,numeric,2614.4194
1939-01-15T00:00:00Z,std_error,NA,numeric,0
1939-01-15T00:00:00Z,latitude,NA,numeric,37.8
1939-01-15T00:00:00Z,longitude,NA,numeric,122.5
1939-02-15T00:00:00Z,sea_level,NA,numeric,2503.5356
1939-02-15T00:00:00Z,std_error,NA,numeric,0
1939-02-15T00:00:00Z,latitude,NA,numeric,37.8
1939-02-15T00:00:00Z,longitude,NA,numeric,122.5
1939-03-15T00:00:00Z,sea_level,NA,numeric,2515.5806
1939-03-15T00:00:00Z,std_error,NA,numeric,0
1939-03-15T00:00:00Z,latitude,NA,numeric,37.8
1939-03-15T00:00:00Z,longitude,NA,numeric,122.5
1939-04-15T00:00:00Z,sea_level,NA,numeric,2536.1
1939-04-15T00:00:00Z,std_error,NA,numeric,0
1939-04-15T00:00:00Z,latitude,NA,numeric,37.8
1939-04-15T00:00:00Z,longitude,NA,numeric,122.5
1939-05-15T00:00:00Z,sea_level,NA,numeric,2559.9355
1939-05-15T00:00:00Z,std_error,NA,numeric,0
1939-05-15T00:00:00Z,latitude,NA,numeric,37.8
1939-05-15T00:00:00Z,longitude,NA,numeric,122.5
1939-06-15T00:00:00Z,sea_level,NA,numeric,2587.3
1939-06-15T00:00:00Z,std_error,NA,numeric,0
1939-06-15T00:00:00Z,latitude,NA,numeric,37.8
1939-06-15T00:00:00Z,longitude,NA,numeric,122.5
1939-07-15T00:00:00Z,sea_level,NA,numeric,2618.742
1939-07-15T00:00:00Z,std_error,NA,numeric,0
1939-07-15T00:00:00Z,latitude,NA,numeric,37.8
1939-07-15T00:00:00Z,longitude,NA,numeric,122.5
1939-08-15T00:00:00Z,sea_level,NA,numeric,2686.6775
1939-08-15T00:00:00Z,std_error,NA,numeric,0
1939-08-15T00:00:00Z,latitude,NA,numeric,37.8
1939-08-15T00:00:00Z,longitude,NA,numeric,122.5
1939-09-15T00:00:00Z,sea_level,NA,numeric,2749.5332
1939-09-15T00:00:00Z,std_error,NA,numeric,0
1939-09-15T00:00:00Z,latitude,NA,numeric,37.8
1939-09-15T00:00:00Z,longitude,NA,numeric,122.5
1939-10-15T00:00:00Z,sea_level,NA,numeric,2689.258
1939-10-15T00:00:00Z,std_error,NA,numeric,0
1939-10-15T00:00:00Z,latitude,NA,numeric,37.8
1939-10-15T00:00:00Z,longitude,NA,numeric,122.5
1939-11-15T00:00:00Z,sea_level,NA,numeric,2725.2
1939-11-15T00:00:00Z,std_error,NA,numeric,0
1939-11-15T00:00:00Z,latitude,NA,numeric,37.8
1939-11-15T00:00:00Z,longitude,NA,numeric,122.5
1939-12-15T00:00:00Z,sea_level,NA,numeric,2668.258
1939-12-15T00:00:00Z,std_error,NA,numeric,0
1939-12-15T00:00:00Z,latitude,NA,numeric,37.8
1939-12-15T00:00:00Z,longitude,NA,numeric,122.5
1940-01-15T00:00:00Z,sea_level,NA,numeric,2755.7097
1940-01-15T00:00:00Z,std_error,NA,numeric,0
1940-01-15T00:00:00Z,latitude,NA,numeric,37.8
1940-01-15T00:00:00Z,longitude,NA,numeric,122.5
1940-02-15T00:00:00Z,sea_level,NA,numeric,2752.1724
1940-02-15T00:00:00Z,std_error,NA,numeric,0
1940-02-15T00:00:00Z,latitude,NA,numeric,37.8
1940-02-15T00:00:00Z,longitude,NA,numeric,122.5
1940-03-15T00:00:00Z,sea_level,NA,numeric,2710.8386
1940-03-15T00:00:00Z,std_error,NA,numeric,0
1940-03-15T00:00:00Z,latitude,NA,numeric,37.8
1940-03-15T00:00:00Z,longitude,NA,numeric,122.5
1940-04-15T00:00:00Z,sea_level,NA,numeric,2625.9
1940-04-15T00:00:00Z,std_error,NA,numeric,0
1940-04-15T00:00:00Z,latitude,NA,numeric,37.8
1940-04-15T00:00:00Z,longitude,NA,numeric,122.5
1940-05-15T00:00:00Z,sea_level,NA,numeric,2613.6453
1940-05-15T00:00:00Z,std_error,NA,numeric,0
1940-05-15T00:00:00Z,latitude,NA,numeric,37.8
1940-05-15T00:00:00Z,longitude,NA,numeric,122.5
1940-06-15T00:00:00Z,sea_level,NA,numeric,2653.9668
1940-06-15T00:00:00Z,std_error,NA,numeric,0
1940-06-15T00:00:00Z,latitude,NA,numeric,37.8
1940-06-15T00:00:00Z,longitude,NA,numeric,122.5
1940-07-15T00:00:00Z,sea_level,NA,numeric,2657.9355
1940-07-15T00:00:00Z,std_error,NA,numeric,0
1940-07-15T00:00:00Z,latitude,NA,numeric,37.8
1940-07-15T00:00:00Z,longitude,NA,numeric,122.5
1940-08-15T00:00:00Z,sea_level,NA,numeric,2693.3225
1940-08-15T00:00:00Z,std_error,NA,numeric,0
1940-08-15T00:00:00Z,latitude,NA,numeric,37.8
1940-08-15T00:00:00Z,longitude,NA,numeric,122.5
1940-09-15T00:00:00Z,sea_level,NA,numeric,2734.1667
1940-09-15T00:00:00Z,std_error,NA,numeric,0
1940-09-15T00:00:00Z,latitude,NA,numeric,37.8
1940-09-15T00:00:00Z,longitude,NA,numeric,122.5
1940-10-15T00:00:00Z,sea_level,NA,numeric,2694.484
1940-10-15T00:00:00Z,std_error,NA,numeric,0
1940-10-15T00:00:00Z,latitude,NA,numeric,37.8
1940-10-15T00:00:00Z,longitude,NA,numeric,122.5
1940-11-15T00:00:00Z,sea_level,NA,numeric,2682.0667
1940-11-15T00:00:00Z,std_error,NA,numeric,0
1940-11-15T00:00:00Z,latitude,NA,numeric,37.8
1940-11-15T00:00:00Z,longitude,NA,numeric,122.5
1940-12-15T00:00:00Z,sea_level,NA,numeric,2859.484
1940-12-15T00:00:00Z,std_error,NA,numeric,0
1940-12-15T00:00:00Z,latitude,NA,numeric,37.8
1940-12-15T00:00:00Z,longitude,NA,numeric,122.5
1941-01-15T00:00:00Z,sea_level,NA,numeric,2863.1936
1941-01-15T00:00:00Z,std_error,NA,numeric,0
1941-01-15T00:00:00Z,latitude,NA,numeric,37.8
1941-01-15T00:00:00Z,longitude,NA,numeric,122.5
1941-02-15T00:00:00Z,sea_level,NA,numeric,2922
1941-02-15T00:00:00Z,std_error,NA,numeric,0
1941-02-15T00:00:00Z,latitude,NA,numeric,37.8
1941-02-15T00:00:00Z,longitude,NA,numeric,122.5
1941-03-15T00:00:00Z,sea_level,NA,numeric,2880.258
1941-03-15T00:00:00Z,std_error,NA,numeric,0
1941-03-15T00:00:00Z,latitude,NA,numeric,37.8
1941-03-15T00:00:00Z,longitude,NA,numeric,122.5
1941-04-15T00:00:00Z,sea_level,NA,numeric,2722.7666
1941-04-15T00:00:00Z,std_error,NA,numeric,0
1941-04-15T00:00:00Z,latitude,NA,numeric,37.8
1941-04-15T00:00:00Z,longitude,NA,numeric,122.5
1941-05-15T00:00:00Z,sea_level,NA,numeric,2670.484
1941-05-15T00:00:00Z,std_error,NA,numeric,0
1941-05-15T00:00:00Z,latitude,NA,numeric,37.8
1941-05-15T00:00:00Z,longitude,NA,numeric,122.5
1941-06-15T00:00:00Z,sea_level,NA,numeric,2629.1667
1941-06-15T00:00:00Z,std_error,NA,numeric,0
1941-06-15T00:00:00Z,latitude,NA,numeric,37.8
1941-06-15T00:00:00Z,longitude,NA,numeric,122.5
1941-07-15T00:00:00Z,sea_level,NA,numeric,2720.9355
1941-07-15T00:00:00Z,std_error,NA,numeric,0
1941-07-15T00:00:00Z,latitude,NA,numeric,37.8
1941-07-15T00:00:00Z,longitude,NA,numeric,122.5
1941-08-15T00:00:00Z,sea_level,NA,numeric,2690.9033
1941-08-15T00:00:00Z,std_error,NA,numeric,0
1941-08-15T00:00:00Z,latitude,NA,numeric,37.8
1941-08-15T00:00:00Z,longitude,NA,numeric,122.5
1941-09-15T00:00:00Z,sea_level,NA,numeric,2752.3667
1941-09-15T00:00:00Z,std_error,NA,numeric,0
1941-09-15T00:00:00Z,latitude,NA,numeric,37.8
1941-09-15T00:00:00Z,longitude,NA,numeric,122.5
1941-10-15T00:00:00Z,sea_level,NA,numeric,2738.0645
1941-10-15T00:00:00Z,std_error,NA,numeric,0
1941-10-15T00:00:00Z,latitude,NA,numeric,37.8
1941-10-15T00:00:00Z,longitude,NA,numeric,122.5
1941-11-15T00:00:00Z,sea_level,NA,numeric,2751.8
1941-11-15T00:00:00Z,std_error,NA,numeric,0
1941-11-15T00:00:00Z,latitude,NA,numeric,37.8
1941-11-15T00:00:00Z,longitude,NA,numeric,122.5
1941-12-15T00:00:00Z,sea_level,NA,numeric,2823.516
1941-12-15T00:00:00Z,std_error,NA,numeric,0
1941-12-15T00:00:00Z,latitude,NA,numeric,37.8
1941-12-15T00:00:00Z,longitude,NA,numeric,122.5
1942-01-15T00:00:00Z,sea_level,NA,numeric,2768.2258
1942-01-15T00:00:00Z,std_error,NA,numeric,0
1942-01-15T00:00:00Z,latitude,NA,numeric,37.8
1942-01-15T00:00:00Z,longitude,NA,numeric,122.5
1942-02-15T00:00:00Z,sea_level,NA,numeric,2802.7144
1942-02-15T00:00:00Z,std_error,NA,numeric,0
1942-02-15T00:00:00Z,latitude,NA,numeric,37.8
1942-02-15T00:00:00Z,longitude,NA,numeric,122.5
1942-03-15T00:00:00Z,sea_level,NA,numeric,2634.258
1942-03-15T00:00:00Z,std_error,NA,numeric,0
1942-03-15T00:00:00Z,latitude,NA,numeric,37.8
1942-03-15T00:00:00Z,longitude,NA,numeric,122.5
1942-04-15T00:00:00Z,sea_level,NA,numeric,2708.9668
1942-04-15T00:00:00Z,std_error,NA,numeric,0
1942-04-15T00:00:00Z,latitude,NA,numeric,37.8
1942-04-15T00:00:00Z,longitude,NA,numeric,122.5
1942-05-15T00:00:00Z,sea_level,NA,numeric,2602.5806
1942-05-15T00:00:00Z,std_error,NA,numeric,0
1942-05-15T00:00:00Z,latitude,NA,numeric,37.8
1942-05-15T00:00:00Z,longitude,NA,numeric,122.5
1942-06-15T00:00:00Z,sea_level,NA,numeric,2616.4668
1942-06-15T00:00:00Z,std_error,NA,numeric,0
1942-06-15T00:00:00Z,latitude,NA,numeric,37.8
1942-06-15T00:00:00Z,longitude,NA,numeric,122.5
1942-07-15T00:00:00Z,sea_level,NA,numeric,2681.0967
1942-07-15T00:00:00Z,std_error,NA,numeric,0
1942-07-15T00:00:00Z,latitude,NA,numeric,37.8
1942-07-15T00:00:00Z,longitude,NA,numeric,122.5
1942-08-15T00:00:00Z,sea_level,NA,numeric,2676.871
1942-08-15T00:00:00Z,std_error,NA,numeric,0
1942-08-15T00:00:00Z,latitude,NA,numeric,37.8
1942-08-15T00:00:00Z,longitude,NA,numeric,122.5
1942-09-15T00:00:00Z,sea_level,NA,numeric,2703.2334
1942-09-15T00:00:00Z,std_error,NA,numeric,0
1942-09-15T00:00:00Z,latitude,NA,numeric,37.8
1942-09-15T00:00:00Z,longitude,NA,numeric,122.5
1942-10-15T00:00:00Z,sea_level,NA,numeric,2669.9355
1942-10-15T00:00:00Z,std_error,NA,numeric,0
1942-10-15T00:00:00Z,latitude,NA,numeric,37.8
1942-10-15T00:00:00Z,longitude,NA,numeric,122.5
1942-11-15T00:00:00Z,sea_level,NA,numeric,2641.6667
1942-11-15T00:00:00Z,std_error,NA,numeric,0
1942-11-15T00:00:00Z,latitude,NA,numeric,37.8
1942-11-15T00:00:00Z,longitude,NA,numeric,122.5
1942-12-15T00:00:00Z,sea_level,NA,numeric,2615.5806
1942-12-15T00:00:00Z,std_error,NA,numeric,0
1942-12-15T00:00:00Z,latitude,NA,numeric,37.8
1942-12-15T00:00:00Z,longitude,NA,numeric,122.5
1943-01-15T00:00:00Z,sea_level,NA,numeric,2711.1614
1943-01-15T00:00:00Z,std_error,NA,numeric,0
1943-01-15T00:00:00Z,latitude,NA,numeric,37.8
1943-01-15T00:00:00Z,longitude,NA,numeric,122.5
1943-02-15T00:00:00Z,sea_level,NA,numeric,2681.9644
1943-02-15T00:00:00Z,std_error,NA,numeric,0
1943-02-15T00:00:00Z,latitude,NA,numeric,37.8
1943-02-15T00:00:00Z,longitude,NA,numeric,122.5
1943-03-15T00:00:00Z,sea_level,NA,numeric,2677.6128
1943-03-15T00:00:00Z,std_error,NA,numeric,0
1943-03-15T00:00:00Z,latitude,NA,numeric,37.8
1943-03-15T00:00:00Z,longitude,NA,numeric,122.5
1943-04-15T00:00:00Z,sea_level,NA,numeric,2610.8
1943-04-15T00:00:00Z,std_error,NA,numeric,0
1943-04-15T00:00:00Z,latitude,NA,numeric,37.8
1943-04-15T00:00:00Z,longitude,NA,numeric,122.5
1943-05-15T00:00:00Z,sea_level,NA,numeric,2609.5483
1943-05-15T00:00:00Z,std_error,NA,numeric,0
1943-05-15T00:00:00Z,latitude,NA,numeric,37.8
1943-05-15T00:00:00Z,longitude,NA,numeric,122.5
1943-06-15T00:00:00Z,sea_level,NA,numeric,2659.7
1943-06-15T00:00:00Z,std_error,NA,numeric,0
1943-06-15T00:00:00Z,latitude,NA,numeric,37.8
1943-06-15T00:00:00Z,longitude,NA,numeric,122.5
1943-07-15T00:00:00Z,sea_level,NA,numeric,2680.2903
1943-07-15T00:00:00Z,std_error,NA,numeric,0
1943-07-15T00:00:00Z,latitude,NA,numeric,37.8
1943-07-15T00:00:00Z,longitude,NA,numeric,122.5
1943-08-15T00:00:00Z,sea_level,NA,numeric,2671.2258
1943-08-15T00:00:00Z,std_error,NA,numeric,0
1943-08-15T00:00:00Z,latitude,NA,numeric,37.8
1943-08-15T00:00:00Z,longitude,NA,numeric,122.5
1943-09-15T00:00:00Z,sea_level,NA,numeric,2719.5332
1943-09-15T00:00:00Z,std_error,NA,numeric,0
1943-09-15T00:00:00Z,latitude,NA,numeric,37.8
1943-09-15T00:00:00Z,longitude,NA,numeric,122.5
1943-10-15T00:00:00Z,sea_level,NA,numeric,2700.5806
1943-10-15T00:00:00Z,std_error,NA,numeric,0
1943-10-15T00:00:00Z,latitude,NA,numeric,37.8
1943-10-15T00:00:00Z,longitude,NA,numeric,122.5
1943-11-15T00:00:00Z,sea_level,NA,numeric,2670.2334
1943-11-15T00:00:00Z,std_error,NA,numeric,0
1943-11-15T00:00:00Z,latitude,NA,numeric,37.8
1943-11-15T00:00:00Z,longitude,NA,numeric,122.5
1943-12-15T00:00:00Z,sea_level,NA,numeric,2693.6775
1943-12-15T00:00:00Z,std_error,NA,numeric,0
1943-12-15T00:00:00Z,latitude,NA,numeric,37.8
1943-12-15T00:00:00Z,longitude,NA,numeric,122.5
1944-01-15T00:00:00Z,sea_level,NA,numeric,2644.3225
1944-01-15T00:00:00Z,std_error,NA,numeric,0
1944-01-15T00:00:00Z,latitude,NA,numeric,37.8
1944-01-15T00:00:00Z,longitude,NA,numeric,122.5
1944-02-15T00:00:00Z,sea_level,NA,numeric,2670.8276
1944-02-15T00:00:00Z,std_error,NA,numeric,0
1944-02-15T00:00:00Z,latitude,NA,numeric,37.8
1944-02-15T00:00:00Z,longitude,NA,numeric,122.5
1944-03-15T00:00:00Z,sea_level,NA,numeric,2629.5483
1944-03-15T00:00:00Z,std_error,NA,numeric,0
1944-03-15T00:00:00Z,latitude,NA,numeric,37.8
1944-03-15T00:00:00Z,longitude,NA,numeric,122.5
1944-04-15T00:00:00Z,sea_level,NA,numeric,2565
1944-04-15T00:00:00Z,std_error,NA,numeric,0
1944-04-15T00:00:00Z,latitude,NA,numeric,37.8
1944-04-15T00:00:00Z,longitude,NA,numeric,122.5
1944-05-15T00:00:00Z,sea_level,NA,numeric,2624.258
1944-05-15T00:00:00Z,std_error,NA,numeric,0
1944-05-15T00:00:00Z,latitude,NA,numeric,37.8
1944-05-15T00:00:00Z,longitude,NA,numeric,122.5
1944-06-15T00:00:00Z,sea_level,NA,numeric,2643.4
1944-06-15T00:00:00Z,std_error,NA,numeric,0
1944-06-15T00:00:00Z,latitude,NA,numeric,37.8
1944-06-15T00:00:00Z,longitude,NA,numeric,122.5
1944-07-15T00:00:00Z,sea_level,NA,numeric,2694.9355
1944-07-15T00:00:00Z,std_error,NA,numeric,0
1944-07-15T00:00:00Z,latitude,NA,numeric,37.8
1944-07-15T00:00:00Z,longitude,NA,numeric,122.5
1944-08-15T00:00:00Z,sea_level,NA,numeric,2659.258
1944-08-15T00:00:00Z,std_error,NA,numeric,0
1944-08-15T00:00:00Z,latitude,NA,numeric,37.8
1944-08-15T00:00:00Z,longitude,NA,numeric,122.5
1944-09-15T00:00:00Z,sea_level,NA,numeric,2710.2
1944-09-15T00:00:00Z,std_error,NA,numeric,0
1944-09-15T00:00:00Z,latitude,NA,numeric,37.8
1944-09-15T00:00:00Z,longitude,NA,numeric,122.5
1944-10-15T00:00:00Z,sea_level,NA,numeric,2667.7742
1944-10-15T00:00:00Z,std_error,NA,numeric,0
1944-10-15T00:00:00Z,latitude,NA,numeric,37.8
1944-10-15T00:00:00Z,longitude,NA,numeric,122.5
1944-11-15T00:00:00Z,sea_level,NA,numeric,2691.0667
1944-11-15T00:00:00Z,std_error,NA,numeric,0
1944-11-15T00:00:00Z,latitude,NA,numeric,37.8
1944-11-15T00:00:00Z,longitude,NA,numeric,122.5
1944-12-15T00:00:00Z,sea_level,NA,numeric,2682.4517
1944-12-15T00:00:00Z,std_error,NA,numeric,0
1944-12-15T00:00:00Z,latitude,NA,numeric,37.8
1944-12-15T00:00:00Z,longitude,NA,numeric,122.5
1945-01-15T00:00:00Z,sea_level,NA,numeric,2644.8386
1945-01-15T00:00:00Z,std_error,NA,numeric,0
1945-01-15T00:00:00Z,latitude,NA,numeric,37.8
1945-01-15T00:00:00Z,longitude,NA,numeric,122.5
1945-02-15T00:00:00Z,sea_level,NA,numeric,2632.9644
1945-02-15T00:00:00Z,std_error,NA,numeric,0
1945-02-15T00:00:00Z,latitude,NA,numeric,37.8
1945-02-15T00:00:00Z,longitude,NA,numeric,122.5
1945-03-15T00:00:00Z,sea_level,NA,numeric,2575.3547
1945-03-15T00:00:00Z,std_error,NA,numeric,0
1945-03-15T00:00:00Z,latitude,NA,numeric,37.8
1945-03-15T00:00:00Z,longitude,NA,numeric,122.5
1945-04-15T00:00:00Z,sea_level,NA,numeric,2523.0667
1945-04-15T00:00:00Z,std_error,NA,numeric,0
1945-04-15T00:00:00Z,latitude,NA,numeric,37.8
1945-04-15T00:00:00Z,longitude,NA,numeric,122.5
1945-05-15T00:00:00Z,sea_level,NA,numeric,2579.0967
1945-05-15T00:00:00Z,std_error,NA,numeric,0
1945-05-15T00:00:00Z,latitude,NA,numeric,37.8
1945-05-15T00:00:00Z,longitude,NA,numeric,122.5
1945-06-15T00:00:00Z,sea_level,NA,numeric,2654.1667
1945-06-15T00:00:00Z,std_error,NA,numeric,0
1945-06-15T00:00:00Z,latitude,NA,numeric,37.8
1945-06-15T00:00:00Z,longitude,NA,numeric,122.5
1945-07-15T00:00:00Z,sea_level,NA,numeric,2701.258
1945-07-15T00:00:00Z,std_error,NA,numeric,0
1945-07-15T00:00:00Z,latitude,NA,numeric,37.8
1945-07-15T00:00:00Z,longitude,NA,numeric,122.5
1945-08-15T00:00:00Z,sea_level,NA,numeric,2682.7742
1945-08-15T00:00:00Z,std_error,NA,numeric,0
1945-08-15T00:00:00Z,latitude,NA,numeric,37.8
1945-08-15T00:00:00Z,longitude,NA,numeric,122.5
1945-09-15T00:00:00Z,sea_level,NA,numeric,2728.8
1945-09-15T00:00:00Z,std_error,NA,numeric,0
1945-09-15T00:00:00Z,latitude,NA,numeric,37.8
1945-09-15T00:00:00Z,longitude,NA,numeric,122.5
1945-10-15T00:00:00Z,sea_level,NA,numeric,2715.4194
1945-10-15T00:00:00Z,std_error,NA,numeric,0
1945-10-15T00:00:00Z,latitude,NA,numeric,37.8
1945-10-15T00:00:00Z,longitude,NA,numeric,122.5
1945-11-15T00:00:00Z,sea_level,NA,numeric,2664.7
1945-11-15T00:00:00Z,std_error,NA,numeric,0
1945-11-15T00:00:00Z,latitude,NA,numeric,37.8
1945-11-15T00:00:00Z,longitude,NA,numeric,122.5
1945-12-15T00:00:00Z,sea_level,NA,numeric,2743
1945-12-15T00:00:00Z,std_error,NA,numeric,0
1945-12-15T00:00:00Z,latitude,NA,numeric,37.8
1945-12-15T00:00:00Z,longitude,NA,numeric,122.5
1946-01-15T00:00:00Z,sea_level,NA,numeric,2636.2258
1946-01-15T00:00:00Z,std_error,NA,numeric,0
1946-01-15T00:00:00Z,latitude,NA,numeric,37.8
1946-01-15T00:00:00Z,longitude,NA,numeric,122.5
1946-02-15T00:00:00Z,sea_level,NA,numeric,2636.7856
1946-02-15T00:00:00Z,std_error,NA,numeric,0
1946-02-15T00:00:00Z,latitude,NA,numeric,37.8
1946-02-15T00:00:00Z,longitude,NA,numeric,122.5
1946-03-15T00:00:00Z,sea_level,NA,numeric,2573.0967
1946-03-15T00:00:00Z,std_error,NA,numeric,0
1946-03-15T00:00:00Z,latitude,NA,numeric,37.8
1946-03-15T00:00:00Z,longitude,NA,numeric,122.5
1946-04-15T00:00:00Z,sea_level,NA,numeric,2580.9668
1946-04-15T00:00:00Z,std_error,NA,numeric,0
1946-04-15T00:00:00Z,latitude,NA,numeric,37.8
1946-04-15T00:00:00Z,longitude,NA,numeric,122.5
1946-05-15T00:00:00Z,sea_level,NA,numeric,2619.8064
1946-05-15T00:00:00Z,std_error,NA,numeric,0
1946-05-15T00:00:00Z,latitude,NA,numeric,37.8
1946-05-15T00:00:00Z,longitude,NA,numeric,122.5
1946-06-15T00:00:00Z,std_error,NA,numeric,0
1946-06-15T00:00:00Z,latitude,NA,numeric,37.8
1946-06-15T00:00:00Z,longitude,NA,numeric,122.5
1946-07-15T00:00:00Z,sea_level,NA,numeric,2664.4194
1946-07-15T00:00:00Z,std_error,NA,numeric,0
1946-07-15T00:00:00Z,latitude,NA,numeric,37.8
1946-07-15T00:00:00Z,longitude,NA,numeric,122.5
1946-08-15T00:00:00Z,sea_level,NA,numeric,2661.6128
1946-08-15T00:00:00Z,std_error,NA,numeric,0
1946-08-15T00:00:00Z,latitude,NA,numeric,37.8
1946-08-15T00:00:00Z,longitude,NA,numeric,122.5
1946-09-15T00:00:00Z,sea_level,NA,numeric,2707.5332
1946-09-15T00:00:00Z,std_error,NA,numeric,0
1946-09-15T00:00:00Z,latitude,NA,numeric,37.8
1946-09-15T00:00:00Z,longitude,NA,numeric,122.5
1946-10-15T00:00:00Z,sea_level,NA,numeric,2675.4517
1946-10-15T00:00:00Z,std_error,NA,numeric,0
1946-10-15T00:00:00Z,latitude,NA,numeric,37.8
1946-10-15T00:00:00Z,longitude,NA,numeric,122.5
1946-11-15T00:00:00Z,sea_level,NA,numeric,2691.9333
1946-11-15T00:00:00Z,std_error,NA,numeric,0
1946-11-15T00:00:00Z,latitude,NA,numeric,37.8
1946-11-15T00:00:00Z,longitude,NA,numeric,122.5
1946-12-15T00:00:00Z,sea_level,NA,numeric,2696.6453
1946-12-15T00:00:00Z,std_error,NA,numeric,0
1946-12-15T00:00:00Z,latitude,NA,numeric,37.8
1946-12-15T00:00:00Z,longitude,NA,numeric,122.5
1947-01-15T00:00:00Z,sea_level,NA,numeric,2633.3225
1947-01-15T00:00:00Z,std_error,NA,numeric,0
1947-01-15T00:00:00Z,latitude,NA,numeric,37.8
1947-01-15T00:00:00Z,longitude,NA,numeric,122.5
1947-02-15T00:00:00Z,sea_level,NA,numeric,2672.3928
1947-02-15T00:00:00Z,std_error,NA,numeric,0
1947-02-15T00:00:00Z,latitude,NA,numeric,37.8
1947-02-15T00:00:00Z,longitude,NA,numeric,122.5
1947-03-15T00:00:00Z,sea_level,NA,numeric,2675.742
1947-03-15T00:00:00Z,std_error,NA,numeric,0
1947-03-15T00:00:00Z,latitude,NA,numeric,37.8
1947-03-15T00:00:00Z,longitude,NA,numeric,122.5
1947-04-15T00:00:00Z,sea_level,NA,numeric,2558.4
1947-04-15T00:00:00Z,std_error,NA,numeric,0
1947-04-15T00:00:00Z,latitude,NA,numeric,37.8
1947-04-15T00:00:00Z,longitude,NA,numeric,122.5
1947-05-15T00:00:00Z,sea_level,NA,numeric,2629.6775
1947-05-15T00:00:00Z,std_error,NA,numeric,0
1947-05-15T00:00:00Z,latitude,NA,numeric,37.8
1947-05-15T00:00:00Z,longitude,NA,numeric,122.5
1947-06-15T00:00:00Z,sea_level,NA,numeric,2652.5667
1947-06-15T00:00:00Z,std_error,NA,numeric,0
1947-06-15T00:00:00Z,latitude,NA,numeric,37.8
1947-06-15T00:00:00Z,longitude,NA,numeric,122.5
1947-07-15T00:00:00Z,sea_level,NA,numeric,2615.8386
1947-07-15T00:00:00Z,std_error,NA,numeric,0
1947-07-15T00:00:00Z,latitude,NA,numeric,37.8
1947-07-15T00:00:00Z,longitude,NA,numeric,122.5
1947-08-15T00:00:00Z,sea_level,NA,numeric,2655.7097
1947-08-15T00:00:00Z,std_error,NA,numeric,0
1947-08-15T00:00:00Z,latitude,NA,numeric,37.8
1947-08-15T00:00:00Z,longitude,NA,numeric,122.5
1947-09-15T00:00:00Z,sea_level,NA,numeric,2668.4
1947-09-15T00:00:00Z,std_error,NA,numeric,0
